Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso2_0to25_0to25,N_0to25_0to25,Pearson_iso2_0to25_0to25,range_0to25_0to25,iso2_25to50_25to50,N_25to50_25to50,Pearson_iso2_25to50_25to50,range_25to50_25to50,iso2_50to75_50to75,N_50to75_50to75,Pearson_iso2_50to75_50to75,range_50to75_50to75,iso2_75to100_75to100,N_75to100_75to100,Pearson_iso2_75to100_75to100,range_75to100_75to100,iso2_shapley,N_shapley,Pearson_iso2_shapley,range_shapley
DT.NFL.PRVT.CD,Economic Policy & Debt: External debt: Net flows,"PPG, private creditors (NFL, current US$)",,,,,,,,,,,0.136276012402975,697,-0.00616496599356943,-1.135 to 1.483,0.15090615950551,424,-0.044528413177268,-0.97 to 1.373,0.141397349657206,1037,-0.0619374214705137,-1.008 to 1.138,0.11990682378126,379,0.0652279539210712,-0.814 to 0.871,0.226551909721893,124,-0.0457795825079438,0.949_1.17
DT.NFL.RDBC.CD,Economic Policy & Debt: External debt: Net flows,"Net financial flows, RDB concessional (NFL, current US$)",,,,,,,,,,,0.26420583606623,299,-0.0151829978102896,-1.135 to 1.483,0.222665739668944,412,0.0785379525296897,-0.97 to 1.373,0.365979374217312,1173,0.293337160858374,-1.008 to 1.138,0.278537463153302,436,0.200080308749858,-0.814 to 0.871,0.836329828769089,4,-0.765903320371904,0.949_1.17
DT.NFL.RDBN.CD,Economic Policy & Debt: External debt: Net flows,"Net financial flows, RDB nonconcessional (NFL, current US$)",,,,,,,,,,,0.319559815094029,584,-0.178058538000976,-1.135 to 1.483,0.150926690158488,382,-0.0293717727773573,-0.97 to 1.373,0.273311389236115,900,-0.126450582128612,-1.008 to 1.138,0.197383698593196,307,-0.00357672695964612,-0.814 to 0.871,0.215596976052165,122,0.157192828835407,0.949_1.17
DT.NFL.UNAI.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNAIDS (current US$)",,,,,,,,,,,0.170644415299115,271,0.0521072383219143,-1.135 to 1.483,0.212375456976159,250,-0.0120534749075392,-0.97 to 1.373,0.458220743441284,662,0.435154469969802,-1.008 to 1.138,0.366454892352241,269,0.341323592659305,-0.814 to 0.871,0.314740287711384,26,0.0795939930464338,0.949_1.17
DT.NFL.UNCF.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNICEF (current US$)",,,,,,,,,,,0.277533032860493,824,-0.12064375774098,-1.135 to 1.483,0.21542413854265,567,-0.141708355438197,-0.97 to 1.373,0.587873457723734,1303,0.449532554387713,-1.008 to 1.138,0.484568780179688,514,0.354476356033312,-0.814 to 0.871,0.312037121737277,92,-0.274665984789421,0.949_1.17
DT.NFL.UNCR.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNHCR (current US$)",,,,,,,,,,,0.13356904026505,685,-0.00387149746113753,-1.135 to 1.483,0.188431708430581,390,-0.019255413691049,-0.97 to 1.373,0.337409952895257,710,0.286965494919794,-1.008 to 1.138,0.265131193820256,332,0.227157674394022,-0.814 to 0.871,0.126436941925338,136,0.0499949618861728,0.949_1.17
DT.NFL.UNDP.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNDP (current US$)",,,,,,,,,,,0.242117061352331,906,-0.0640259213540354,-1.135 to 1.483,0.276131664426088,604,-0.129134843336173,-0.97 to 1.373,0.673388824008434,1483,0.622971142130033,-1.008 to 1.138,0.621141149182168,533,0.533485379011544,-0.814 to 0.871,0.182791463803716,158,-0.051087500073735,0.949_1.17
DT.NFL.UNEC.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNECE (current US$)",,,,,,,,,,,0.313563489242449,18,0.0213842109751761,-1.135 to 1.483,0.890202466941225,4,-0.890606494752748,-0.97 to 1.373,0,0,,-1.008 to 1.138,0,0,,-0.814 to 0.871,0,1,,0.949_1.17
DT.NFL.UNEP.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNEP (current US$)",,,,,,,,,,,0,0,,-1.135 to 1.483,0,0,,-0.97 to 1.373,0,0,,-1.008 to 1.138,0,0,,-0.814 to 0.871,0,0,,0.949_1.17
DT.NFL.UNFP.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNFPA (current US$)",,,,,,,,,,,0.411802339847114,840,-0.236214443893904,-1.135 to 1.483,0.267397932628246,552,-0.142979431449459,-0.97 to 1.373,0.485279416249603,1317,0.449735750186535,-1.008 to 1.138,0.415742912459104,522,0.362591544723937,-0.814 to 0.871,0.395426771273397,139,-0.349601406992594,0.949_1.17
DT.NFL.UNID.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNIDIR (current US$)",,,,,,,,,,,0,0,,-1.135 to 1.483,0,0,,-0.97 to 1.373,0,0,,-1.008 to 1.138,0,0,,-0.814 to 0.871,0,0,,0.949_1.17
DT.NFL.UNPB.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNPBF (current US$)",,,,,,,,,,,0.24931796943296,51,-0.0423068275895902,-1.135 to 1.483,0.36256639167843,65,0.209679140408455,-0.97 to 1.373,0.157710954846172,205,0.0852951577812585,-1.008 to 1.138,0.443358080960385,53,0.427820835765482,-0.814 to 0.871,1,2,-1,0.949_1.17
DT.NFL.UNRW.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNRWA (current US$)",,,,,,,,,,,0.314801216650083,89,-0.0389950535433645,-1.135 to 1.483,0.622326759855973,5,0.0899945990201669,-0.97 to 1.373,0,0,,-1.008 to 1.138,0,0,,-0.814 to 0.871,0,0,,0.949_1.17
DT.NFL.UNTA.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNTA (current US$)",,,,,,,,,,,0.375450137051132,622,-0.236297297595703,-1.135 to 1.483,0.398236166766924,324,-0.257686248650247,-0.97 to 1.373,0.357617223291819,804,0.316607021749749,-1.008 to 1.138,0.423270360508969,325,0.334043411333204,-0.814 to 0.871,0.119218545977954,163,-0.108252896481338,0.949_1.17
DT.NFL.UNWT.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, UNWTO (current US$)",,,,,,,,,,,0,1,,-1.135 to 1.483,0,0,,-0.97 to 1.373,0,0,,-1.008 to 1.138,1,2,1,-0.814 to 0.871,0,0,,0.949_1.17
DT.NFL.WFPG.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, WFP (current US$)",,,,,,,,,,,0.160570112615664,427,-0.0307502714453813,-1.135 to 1.483,0.246823647795874,347,-0.105546359145023,-0.97 to 1.373,0.349345730352019,881,0.23758855212992,-1.008 to 1.138,0.298706530140546,385,0.268015771830133,-0.814 to 0.871,0.562397341472886,13,-0.538736251921274,0.949_1.17
DT.NFL.WHOL.CD,Economic Policy & Debt: Official development assistance,"Net official flows from UN agencies, WHO (current US$)",,,,,,,,,,,0.315378374583899,291,-0.205248040176246,-1.135 to 1.483,0.372883802784391,241,-0.18873234249729,-0.97 to 1.373,0.4129626445208,497,0.372803363700811,-1.008 to 1.138,0.402889115826284,162,0.353607246644644,-0.814 to 0.871,0.38642651943648,17,-0.107096854972053,0.949_1.17
DT.ODA.ALLD.CD,Economic Policy & Debt: Official development assistance,Net official development assistance and official aid received (current US$),,,,,,,,,,,0.263660027485178,979,-0.20803500603898,-1.135 to 1.483,0.203147538024089,625,-0.113920619560759,-0.97 to 1.373,0.49040691004287,1566,0.437132604357057,-1.008 to 1.138,0.312449732201238,549,0.261392664736227,-0.814 to 0.871,0.219753902570078,183,-0.200396159935483,0.949_1.17
DT.ODA.ALLD.KD,Economic Policy & Debt: Official development assistance,Net official development assistance and official aid received (constant 2020 US$),,,,,,,,,,,0.246184017165154,979,-0.187909638689928,-1.135 to 1.483,0.195731888833009,625,-0.0916646914476535,-0.97 to 1.373,0.499740890634716,1566,0.443404163576868,-1.008 to 1.138,0.315668275923447,549,0.2696032118609,-0.814 to 0.871,0.173428923717698,183,-0.158308987694086,0.949_1.17
DT.ODA.OATL.CD,Economic Policy & Debt: Official development assistance,Net official aid received (current US$),,,,,,,,,,,0.490807832748936,143,0.343576602899492,-1.135 to 1.483,0.339648574023609,31,0.223422784774514,-0.97 to 1.373,0.435256762631847,42,-0.326642644322849,-1.008 to 1.138,0.831053565739462,8,-0.719994092859002,-0.814 to 0.871,0.283795812515153,123,-0.279822107049862,0.949_1.17
DT.ODA.OATL.KD,Economic Policy & Debt: Official development assistance,Net official aid received (constant 2020 US$),,,,,,,,,,,0.488381354620198,143,0.339314212629828,-1.135 to 1.483,0.357176935879579,31,0.253440869203723,-0.97 to 1.373,0.453857226860722,42,-0.337577348354967,-1.008 to 1.138,0.842773219845793,8,-0.7395930907706,-0.814 to 0.871,0.307548529197324,123,-0.313263239849168,0.949_1.17
DT.ODA.ODAT.CD,Economic Policy & Debt: Official development assistance,Net official development assistance received (current US$),,,,,,,,,,,0.283502275636032,836,-0.22112039749059,-1.135 to 1.483,0.223455342202144,594,-0.129181469864641,-0.97 to 1.373,0.492880666589885,1524,0.439041793005395,-1.008 to 1.138,0.321786521977299,541,0.265683783624343,-0.814 to 0.871,0.169542135544212,60,0.0328269322347398,0.949_1.17
DT.ODA.ODAT.GI.ZS,Economic Policy & Debt: Official development assistance,Net ODA received (% of gross capital formation),0.575443171600942,0.32491818729042,0.176519017628006,0.23957305312362,0.169335029779123,0.136549747176699,0.15802295094325,0.142957231562143,0.16132116245266,0.0971819731011917,0.185294636353419,784,0.0393521670243466,-1.135 to 1.483,0.154495862508132,501,-0.0288260794721525,-0.97 to 1.373,0.494947970405011,1318,0.21080373960123,-1.008 to 1.138,0.302324924979292,472,0.229238549309476,-0.814 to 0.871,0.294784474214239,59,0.143901655212946,0.949_1.17
DT.ODA.ODAT.GN.ZS,Economic Policy & Debt: Official development assistance,Net ODA received (% of GNI),0.585156529867388,0.323671312650438,0.189479276652274,0.259535764762187,0.183395446773087,0.124219515264638,0.16884086957588,0.126570726716383,0.170589042653266,0.0772611634890172,0.185089620127095,826,0.0225611556122957,-1.135 to 1.483,0.147661250815447,588,-0.0859780760006251,-0.97 to 1.373,0.495454721357788,1508,0.414585737810515,-1.008 to 1.138,0.363922497891502,535,0.29194780856603,-0.814 to 0.871,0.33042657801579,60,0.14819309184072,0.949_1.17
DT.ODA.ODAT.KD,Economic Policy & Debt: Official development assistance,Net official development assistance received (constant 2020 US$),,,,,,,,,,,0.283766077887712,836,-0.213383798301782,-1.135 to 1.483,0.221671491913092,594,-0.121608505548087,-0.97 to 1.373,0.502427330735277,1524,0.445480731446397,-1.008 to 1.138,0.334401922826707,541,0.280999888957074,-0.814 to 0.871,0.217294820482713,60,0.159717110329332,0.949_1.17
DT.ODA.ODAT.MP.ZS,Economic Policy & Debt: Official development assistance,"Net ODA received (% of imports of goods, services and primary income)",0.686888007132326,0.349083761722467,0.222810105855643,0.290981952480818,0.173062873732727,0.158723516120245,0.193972755466934,0.1447334530609,0.1353777218706,0.0725315141697491,0.170074139930325,692,0.034431393944219,-1.135 to 1.483,0.180542471427674,536,-0.131392821571681,-0.97 to 1.373,0.554996481059059,1363,0.473377692316514,-1.008 to 1.138,0.447638408260161,475,0.416356283969351,-0.814 to 0.871,0.255867366562052,48,0.137016382944435,0.949_1.17
DT.ODA.ODAT.PC.ZS,Economic Policy & Debt: Official development assistance,Net ODA received per capita (current US$),0.1949273653902,0.152048274291925,0.11586894676084,0.174980196531622,0.373535538162043,0.187997892225449,0.271265250361234,0.156833104872803,0.285197768413706,0.216767105298085,0.191218306787322,836,-0.0572360069074369,-1.135 to 1.483,0.331556199513239,594,-0.184075917985983,-0.97 to 1.373,0.184717385590405,1524,-0.0088131744866683,-1.008 to 1.138,0.303488694425582,541,-0.190861948387944,-0.814 to 0.871,0.214300521776868,60,-0.116149787761515,0.949_1.17
DT.ODA.ODAT.XP.ZS,Economic Policy & Debt: Official development assistance,Net ODA received (% of central government expense),,,,,,,,,,,0.180738973752276,416,-0.106412027140359,-1.135 to 1.483,0.263961840016705,283,-0.200518959171036,-0.97 to 1.373,0.516059331309942,829,0.379825036506817,-1.008 to 1.138,0.514123430830626,230,0.525629281077937,-0.814 to 0.871,0.261633498644796,44,0.065149594283056,0.949_1.17
DT.TDS.DECT.CD,Economic Policy & Debt: External debt: Debt service,"Debt service on external debt, total (TDS, current US$)",,,,,,,,,,,0.121780430220724,782,0.0242349456856946,-1.135 to 1.483,0.192211676611675,535,0.151036331723344,-0.97 to 1.373,0.215388112076377,1299,-0.13099558140177,-1.008 to 1.138,0.151742139114674,490,0.0691576119848851,-0.814 to 0.871,0.312592327227492,128,-0.244515041931108,0.949_1.17
DT.TDS.DECT.EX.ZS,Economic Policy & Debt: External debt: Debt ratios & other items,"Total debt service (% of exports of goods, services and primary income)",0.206829873482709,0.117674316967519,0.103745038124037,0.234503827638753,0.0991421771980327,0.0973683849174975,0.0703084130898618,0.0677309446995691,0.118262481209835,0.0977351606161428,0.107560656574909,692,0.00530112667688216,-1.135 to 1.483,0.344287877325834,505,0.268388051846289,-0.97 to 1.373,0.251296825533877,1210,-0.170545636270558,-1.008 to 1.138,0.135823731297577,459,0.0125709248287726,-0.814 to 0.871,0.241612888149238,118,-0.220511865106591,0.949_1.17
DT.TDS.DECT.GN.ZS,Economic Policy & Debt: External debt: Debt ratios & other items,Total debt service (% of GNI),0.367186017169245,0.153611292013661,0.176142762525822,0.242129746959683,0.105468036980297,0.0939608868480079,0.0862549934566153,0.0644218008242399,0.0715568517621043,0.112848320751341,0.228327877339355,777,0.156441261543274,-1.135 to 1.483,0.36649702686006,533,0.246418458826018,-0.97 to 1.373,0.365539641756729,1294,-0.252480569601048,-1.008 to 1.138,0.272554591684997,484,-0.176794826730616,-0.814 to 0.871,0.189547480318337,126,-0.122019195532931,0.949_1.17
DT.TDS.DIMF.CD,Economic Policy & Debt: External debt: Debt service,"IMF repurchases and charges (TDS, current US$)",,,,,,,,,,,0.108766683173293,768,0.0153065088246135,-1.135 to 1.483,0.141257786006414,515,0.0816368050669132,-0.97 to 1.373,0.11148913123285,1263,-0.0584843468619761,-1.008 to 1.138,0.138318274864792,466,-0.0387182770494014,-0.814 to 0.871,0.19856567932571,130,-0.0690516669243191,0.949_1.17
DT.TDS.DPPF.XP.ZS,Economic Policy & Debt: External debt: Debt service,Debt service to exports (%),0.0807664413673001,0.183546113808986,0.0874007015226756,0.109335785440666,0.0884494092033007,0.102350041577516,0.100461828349331,0.176455893470179,0.0954969108564466,0.0667933565859901,0.297887119485591,692,-0.265471676570498,-1.135 to 1.483,0.12963361866444,505,-0.00415651625311987,-0.97 to 1.373,0.164374173686598,1211,-0.0828555797070431,-1.008 to 1.138,0.14461636472014,464,0.0571359441106768,-0.814 to 0.871,0.227484992392321,118,0.157436310864243,0.949_1.17
DT.TDS.DPPG.CD,Economic Policy & Debt: External debt: Debt service,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",,,,,,,,,,,0.273632518605714,776,-0.0103359171132849,-1.135 to 1.483,0.171834532018553,535,0.126662401467852,-0.97 to 1.373,0.215415743261793,1297,-0.160742620024577,-1.008 to 1.138,0.149972873655777,488,0.0216846427057361,-0.814 to 0.871,0.268774917567574,127,-0.195328048895989,0.949_1.17
DT.TDS.DPPG.GN.ZS,Economic Policy & Debt: External debt: Debt ratios & other items,Public and publicly guaranteed debt service (% of GNI),0.224876771442471,0.253412816342334,0.13859287929138,0.137787816476028,0.12774259094832,0.141602398057749,0.073136586633666,0.1081584304472,0.0677990316625385,0.173045623728243,0.171242035490882,771,-0.143224176777284,-1.135 to 1.483,0.204466481062497,533,-0.0400681719043638,-0.97 to 1.373,0.328608969670909,1292,-0.232134432275496,-1.008 to 1.138,0.312433331952105,482,-0.184016772727394,-0.814 to 0.871,0.254646991823806,125,0.212279206034524,0.949_1.17
DT.TDS.DPPG.XP.ZS,Economic Policy & Debt: External debt: Debt ratios & other items,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",0.0823732752637047,0.2532781047748,0.0842639576078725,0.122801742592081,0.0900498119267866,0.10508420192464,0.0992329546003008,0.176288090009056,0.0964712657588484,0.0687482761657294,0.370972237594309,659,-0.316250182509234,-1.135 to 1.483,0.161036205064362,484,-0.0672325404551323,-0.97 to 1.373,0.218005729988262,1183,-0.164063491458777,-1.008 to 1.138,0.13391067404862,442,0.00430137860202611,-0.814 to 0.871,0.223026972412397,118,0.144299481079991,0.949_1.17
DT.TDS.MLAT.CD,Economic Policy & Debt: External debt: Debt service,"Multilateral debt service (TDS, current US$)",,,,,,,,,,,0.326619056243798,775,-0.232684072843183,-1.135 to 1.483,0.180157654997889,530,0.0850120836074728,-0.97 to 1.373,0.291237578207696,1297,-0.191256684989914,-1.008 to 1.138,0.192254808492566,488,-0.0268743890056755,-0.814 to 0.871,0.215153442671379,127,-0.193388589878027,0.949_1.17
DT.TDS.MLAT.PG.ZS,Economic Policy & Debt: External debt: Debt ratios & other items,Multilateral debt service (% of public and publicly guaranteed debt service),0.349545571026688,0.0808215052639162,0.19555886970212,0.188743408443917,0.228098313557902,0.0826477412387586,0.13910823406385,0.061436662676604,0.172518363274728,0.163005182250571,0.141844997008889,774,0.0878989566207783,-1.135 to 1.483,0.189730574526639,530,-0.0664813488922786,-0.97 to 1.373,0.113231437765346,1295,0.0710072422543756,-1.008 to 1.138,0.179833434074207,483,-0.0246280414398779,-0.814 to 0.871,0.283880314083499,127,-0.202663633656958,0.949_1.17
EG.CFT.ACCS.RU.ZS,Environment: Energy production & use,"Access to clean fuels and technologies for cooking, rural (% of rural population)",0.845623670737496,0.255427998597674,0.208612832512225,0.187656124172666,0.143536823508848,0.135711859447703,0.0465292068742379,0.0619765694098736,0.093136123781382,0.109778229744775,0.300290913126203,741,-0.177943521401804,-1.135 to 1.483,0.549037501724609,606,0.454532314155917,-0.97 to 1.373,0.387599435914666,1506,-0.335801165456512,-1.008 to 1.138,0.670527579481732,774,-0.651210606126524,-0.814 to 0.871,0.184642434286636,163,-0.107831771439506,0.949_1.17
EG.CFT.ACCS.UR.ZS,Environment: Energy production & use,"Access to clean fuels and technologies for cooking, urban (% of urban population)",0.81463370094762,0.308886263107555,0.250469909120871,0.1718376267111,0.157181627277381,0.145012057304787,0.0592674473462122,0.0685376165977501,0.0854778063376536,0.125237314265014,0.228307299779925,741,-0.0201870114524575,-1.135 to 1.483,0.441360817018701,606,0.254746525781917,-0.97 to 1.373,0.470686851476588,1506,-0.456827340436897,-1.008 to 1.138,0.709377993809517,774,-0.705976799922891,-0.814 to 0.871,0.172315500852016,163,0.0835061687958648,0.949_1.17
EG.CFT.ACCS.ZS,Environment: Energy production & use,Access to clean fuels and technologies for cooking  (% of population),0.854368804698407,0.297712880804195,0.226738423249732,0.181626578209853,0.146103717446972,0.160434910146467,0.0589583783013384,0.0614862605963939,0.0849987095181658,0.114288980910435,0.298201840068794,758,-0.110434778147834,-1.135 to 1.483,0.514259892535922,606,0.372108070561908,-0.97 to 1.373,0.46862942185965,1506,-0.439595624071983,-1.008 to 1.138,0.697047063486146,774,-0.687084881649362,-0.814 to 0.871,0.170738367448488,172,-0.0800426937450476,0.949_1.17
EG.EGY.PRIM.PP.KD,Environment: Energy production & use,Energy intensity level of primary energy (MJ/$2017 PPP GDP),0.260604021124133,0.340769163771906,0.181003466196591,0.106910922607593,0.255077895900416,0.219624175727992,0.059577911585661,0.121370441892571,0.1184667479148,0.0970366881890663,0.242730062081164,783,0.138661399717108,-1.135 to 1.483,0.226241054335763,568,0.150379282294897,-0.97 to 1.373,0.464041746818039,1427,0.308227144616286,-1.008 to 1.138,0.446398383272352,746,0.43435435198013,-0.814 to 0.871,0.318924449857299,164,0.352759222885607,0.949_1.17
EG.ELC.ACCS.RU.ZS,Environment: Energy production & use,"Access to electricity, rural (% of rural population)",0.839833162857469,0.238529173124193,0.217645285226599,0.236060521251647,0.149853818298555,0.0858208524060578,0.0547180311862964,0.0564507186438596,0.0862908583002844,0.119031474468677,0.28177139262211,984,0.196610968053322,-1.135 to 1.483,0.510107462220058,695,0.379798771522807,-0.97 to 1.373,0.447123592029932,1664,-0.400394243914657,-1.008 to 1.138,0.56983593865059,859,-0.571813774860625,-0.814 to 0.871,0.141410057422305,255,0.136291388235546,0.949_1.17
EG.ELC.ACCS.UR.ZS,Environment: Energy production & use,"Access to electricity, urban (% of urban population)",0.764756460821079,0.281098239925607,0.218698062356836,0.258600871586007,0.156174455766275,0.0895540702939789,0.111843911249859,0.0840640526423219,0.0887768235615086,0.0731008506594476,0.216355218212354,998,0.138567166256667,-1.135 to 1.483,0.430506127731467,715,0.191691604465657,-0.97 to 1.373,0.477982152019727,1741,-0.436335935416697,-1.008 to 1.138,0.621406528716747,934,-0.6160625776413,-0.814 to 0.871,0.0921371174432949,255,0.0508868354478768,0.949_1.17
EG.ELC.ACCS.ZS,Environment: Energy production & use,Access to electricity (% of population),0.849002831172386,0.30109965550329,0.239505674266893,0.247360014077063,0.151793288034095,0.0756339933606493,0.0892453987433637,0.0667745276903652,0.0845184260680363,0.0994173395203209,0.275617808567898,999,0.179136864689947,-1.135 to 1.483,0.492181600295776,714,0.309528307809926,-0.97 to 1.373,0.533907246781653,1749,-0.507091812089718,-1.008 to 1.138,0.642954056561717,936,-0.647145828212961,-0.814 to 0.871,0.0933904929491548,255,0.0647797885194147,0.949_1.17
EG.ELC.COAL.ZS,Environment: Energy production & use,Electricity production from coal sources (% of total),0.336905508104215,0.278026818908426,0.130335210873886,0.139651534578792,0.133485258977282,0.125056492527514,0.15262343439739,0.0775033458571749,0.064350753470164,0.136693624427276,0.414339150859806,862,0.363922126242082,-1.135 to 1.483,0.319315981288835,460,0.245158663683533,-0.97 to 1.373,0.312697814139757,975,0.314014875953426,-1.008 to 1.138,0.268926092843497,638,-0.208457595216543,-0.814 to 0.871,0.331391500870839,223,-0.336070525970372,0.949_1.17
EG.ELC.FOSL.ZS,Environment: Energy production & use,"Electricity production from oil, gas and coal sources (% of total)",0.19913018783563,0.236493149471322,0.286461812057898,0.17987713556651,0.323571396552546,0.142276370196838,0.0768214299027601,0.115903947106296,0.147987906200778,0.0565909043748124,0.548671897418266,862,-0.517655397348033,-1.135 to 1.483,0.285154934296106,460,-0.228288686145492,-0.97 to 1.373,0.159662717636442,975,-0.139515211202389,-1.008 to 1.138,0.18734358301153,638,-0.128366799675201,-0.814 to 0.871,0.302732172950901,223,-0.303648150237102,0.949_1.17
EG.ELC.HYRO.ZS,Environment: Energy production & use,Electricity production from hydroelectric sources (% of total),0.331972621509569,0.154891952557851,0.250694871023923,0.231805916470898,0.249727689393489,0.123957922406389,0.0726999173196909,0.11917791240492,0.154925727382664,0.0735526880479806,0.376492639138905,862,0.283984094962589,-1.135 to 1.483,0.183854263177978,460,-0.058083503861845,-0.97 to 1.373,0.159901185162824,975,-0.00560160759853646,-1.008 to 1.138,0.271599203952852,638,0.263173495146419,-0.814 to 0.871,0.131032451762385,223,0.0739576706564374,0.949_1.17
EG.ELC.LOSS.ZS,Environment: Energy production & use,Electric power transmission and distribution losses (% of output),0.514133815105465,0.111495703852066,0.255855718760233,0.243422953708069,0.177316685060541,0.0947149537510374,0.0896759383463286,0.126453588380159,0.0915634784175571,0.0886953865280458,0.201800636957232,828,0.093481769093292,-1.135 to 1.483,0.363660238887127,437,-0.284931180444894,-0.97 to 1.373,0.222897471870371,906,-0.0406812182879076,-1.008 to 1.138,0.461827155245456,606,0.41588830613494,-0.814 to 0.871,0.145645055087502,218,0.102313016325478,0.949_1.17
EG.ELC.NGAS.ZS,Environment: Energy production & use,Electricity production from natural gas sources (% of total),0.230176925211616,0.204408971230084,0.300906939009264,0.116802108343945,0.463420627240748,0.158688428749962,0.115607633775075,0.130825131454942,0.111160542638071,0.0711428269021103,0.384657863539615,862,-0.368695831975037,-1.135 to 1.483,0.184379319739208,460,-0.106369610799406,-0.97 to 1.373,0.140931752366446,975,-0.0582059494762896,-1.008 to 1.138,0.306789561552174,638,-0.204633039307459,-0.814 to 0.871,0.147465335768692,223,-0.0117653314364326,0.949_1.17
EG.ELC.NUCL.ZS,Environment: Energy production & use,Electricity production from nuclear sources (% of total),0.484044496281237,0.306060853250988,0.0695743045020406,0.139063514911257,0.104589411596454,0.101976419897648,0.0787447668814805,0.0650324888335416,0.073799317828803,0.110658486995663,0.462839667633239,829,0.44799858564762,-1.135 to 1.483,0.48968399537685,440,0.464537637814063,-0.97 to 1.373,0.355198390543778,939,0.305396954202368,-1.008 to 1.138,0.231795810242218,624,-0.102865897192267,-0.814 to 0.871,0.193008778816739,220,0.194979927557137,0.949_1.17
EG.ELC.PETR.ZS,Environment: Energy production & use,Electricity production from oil sources (% of total),0.284372057945289,0.343853438560398,0.109066735010857,0.108634697793613,0.133332476180425,0.215745348104681,0.098985724809432,0.0921301386925541,0.151088435781277,0.118851414393505,0.486033425212547,862,-0.457666793845648,-1.135 to 1.483,0.51875760944789,460,-0.511163309932883,-0.97 to 1.373,0.289329497001738,975,-0.262493371206538,-1.008 to 1.138,0.258906709348257,638,0.228611507195005,-0.814 to 0.871,0.196900492704516,223,0.166031798669363,0.949_1.17
EG.ELC.RNEW.ZS,Environment: Energy production & use,Renewable electricity output (% of total electricity output),0.289297859700097,0.204272186709023,0.28547668154243,0.191696784867973,0.198401642792218,0.119578503011004,0.079354491152301,0.0869338416306845,0.134712842228178,0.115488898254655,0.394396106021964,907,0.30385474180817,-1.135 to 1.483,0.209248725031799,596,0.0781496974376899,-0.97 to 1.373,0.191243773176992,1458,0.182792997074071,-1.008 to 1.138,0.276661760947206,815,0.267254830706872,-0.814 to 0.871,0.136726331775963,223,0.0139244934796148,0.949_1.17
EG.ELC.RNWX.KH,Environment: Energy production & use,"Electricity production from renewable sources, excluding hydroelectric (kWh)",,,,,,,,,,,0.120949874810461,862,-0.0498255226979195,-1.135 to 1.483,0.231807729719788,460,0.0357310223419772,-0.97 to 1.373,0.182237997292777,975,0.0686026569653209,-1.008 to 1.138,0.236631599142632,638,-0.154766717319327,-0.814 to 0.871,0.33754234432509,223,-0.240680968947322,0.949_1.17
EG.ELC.RNWX.ZS,Environment: Energy production & use,"Electricity production from renewable sources, excluding hydroelectric (% of total)",0.288978559763559,0.186612831572162,0.375132339566968,0.118890664661969,0.181971266728333,0.154453640757209,0.192320623989993,0.0819591698844598,0.109131004313686,0.161413389498692,0.119966145574843,862,0.0779932871089978,-1.135 to 1.483,0.249994521889194,460,0.137604651793127,-0.97 to 1.373,0.139290959106497,975,-0.0868708406385197,-1.008 to 1.138,0.417554380048301,638,-0.313715519548906,-0.814 to 0.871,0.305921166572337,223,-0.277073346300634,0.949_1.17
EG.FEC.RNEW.ZS,Environment: Energy production & use,Renewable energy consumption (% of total final energy consumption),0.729640518400886,0.336484753559744,0.33697568189104,0.171603436183801,0.215168952711924,0.0856533474651563,0.0802071289865971,0.0989079020852179,0.0663801004521806,0.0959270991190928,0.33193627830228,1053,0.184929156006906,-1.135 to 1.483,0.335603522406563,712,-0.202425117824023,-0.97 to 1.373,0.522493533108725,1754,0.516839976031451,-1.008 to 1.138,0.672939824126671,943,0.672717791415258,-0.814 to 0.871,0.155103385224911,245,-0.0459122948942792,0.949_1.17
