Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso2_0to25_0to25,N_0to25_0to25,Pearson_iso2_0to25_0to25,range_0to25_0to25,iso2_25to50_25to50,N_25to50_25to50,Pearson_iso2_25to50_25to50,range_25to50_25to50,iso2_50to75_50to75,N_50to75_50to75,Pearson_iso2_50to75_50to75,range_50to75_50to75,iso2_75to100_75to100,N_75to100_75to100,Pearson_iso2_75to100_75to100,range_75to100_75to100,iso2_shapley,N_shapley,Pearson_iso2_shapley,range_shapley
ER.H2O.INTR.PC,Environment: Freshwater,Renewable internal freshwater resources per capita (cubic meters),0.116336490365947,0.19010527954837,0.301628365586171,0.215456015638937,0.119159252517097,0.235425148883451,0.171689507559308,0.1228951038537,0.182523900220764,0.218032446998141,0.236793743281186,74,-0.075504307251253,-1.036 to 1.117,0.315760695734162,62,-0.227478269685806,-0.928 to 1.17,0.321361526028293,122,-0.247562359847307,-0.9 to 1.052,0.234523167257043,86,-0.137174380275626,-0.707 to 0.72,0.234551011405166,19,-0.0495527192459331,0.949_1.17
ER.LND.PTLD.ZS,Environment: Biodiversity & protected areas,Terrestrial protected areas (% of total land area),0.228640606831414,0.132571100329214,0.346495324071475,0.0879522457972571,0.168996595863978,0.102944590891245,0.158958158277313,0.104505883339478,0.135573959969784,0.100157274100074,0.339304605911597,102,0.339822855988343,-1.036 to 1.117,0.35935650986291,92,0.342709033962599,-0.928 to 1.17,0.163506170298826,179,-0.0576705875819302,-0.9 to 1.052,0.332790545549543,125,-0.279906387175436,-0.707 to 0.72,0.301657571613955,27,0.269705182674551,0.949_1.17
ER.MRN.PTMR.ZS,Environment: Biodiversity & protected areas,Marine protected areas (% of territorial waters),0.48966233593511,0.137726967856232,0.207359561701067,0.148049414425733,0.171379511770836,0.145731688205417,0.079355095098175,0.255820070408499,0.0904028436350758,0.0943416361532558,0.301250953913078,76,0.216144343578458,-1.036 to 1.117,0.543541746524974,72,0.482503783908305,-0.928 to 1.17,0.16166713470161,138,0.111597940221304,-0.9 to 1.052,0.36611379193867,107,-0.319921935903956,-0.707 to 0.72,0.244448753379649,18,0.196445228629908,0.949_1.17
ER.PTD.TOTL.ZS,Environment: Biodiversity & protected areas,Terrestrial and marine protected areas (% of total territorial area),0.245507872662603,0.27248069669513,0.224213763463594,0.0952176012809196,0.199708144310064,0.0974625912062423,0.136996760644544,0.124062994569747,0.142489938263277,0.127438171687692,0.403170902163471,102,0.410279622077525,-1.036 to 1.117,0.54989916441946,92,0.509216873555746,-0.928 to 1.17,0.287688000648326,179,0.2578263995301,-0.9 to 1.052,0.255632771909107,125,-0.164603301105283,-0.707 to 0.72,0.306070381519514,27,0.289638485922354,0.949_1.17
FB.AST.NPER.ZS,Financial Sector: Assets,Bank nonperforming loans to total gross loans (%),0.298296701950153,0.217174127148747,0.362250842605402,0.200814588658164,0.18793831181511,0.169060096697112,0.140535643903104,0.127088102843793,0.117459810295071,0.124178587168556,0.268052686004816,57,0.159826585417521,-1.036 to 1.117,0.375791815416827,60,-0.309091999422455,-0.928 to 1.17,0.239374434612153,120,-0.0377402859154725,-0.9 to 1.052,0.311227348851581,97,0.205528222710236,-0.707 to 0.72,0.364286123337769,24,-0.34009569871039,0.949_1.17
FB.ATM.TOTL.P5,Financial Sector: Access,"Automated teller machines (ATMs) (per 100,000 adults)",0.772459354736562,0.167761939678123,0.20266067304875,0.175172159634433,0.121231725618539,0.106413732178097,0.0719495479068014,0.167728341985274,0.115256387810068,0.146582113330601,0.625533494610119,89,0.60748215283084,-1.036 to 1.117,0.454462310599649,81,0.413088233526303,-0.928 to 1.17,0.344862617154349,154,-0.112126911923844,-0.9 to 1.052,0.39796680239455,109,-0.269133325871788,-0.707 to 0.72,0.231103999584141,26,0.0128325318237068,0.949_1.17
FB.BNK.CAPA.ZS,Financial Sector: Assets,Bank capital to assets ratio (%),0.374608494899165,0.190314440594509,0.283993631437411,0.293732800421563,0.102349608928787,0.150315636788186,0.119064440510959,0.349374138172127,0.126414020149518,0.140220351260394,0.278012535828948,57,0.00131225350555838,-1.036 to 1.117,0.19915433309252,60,-0.0347171864418803,-0.928 to 1.17,0.187376521871106,117,-0.096946222715428,-0.9 to 1.052,0.192716906479393,95,-0.0968851380539202,-0.707 to 0.72,0.245019770460575,24,0.166014630341474,0.949_1.17
FB.CBK.BRCH.P5,Financial Sector: Access,"Commercial bank branches (per 100,000 adults)",0.683972414543473,0.197928935415785,0.0942091254539274,0.121724152373638,0.214663265820183,0.108441123869822,0.105814768819669,0.152163176963138,0.212068627066274,0.118964176137607,0.512140558632322,85,0.445712897816893,-1.036 to 1.117,0.481230540551226,84,0.34756593764561,-0.928 to 1.17,0.358023972493449,156,-0.169998432703415,-0.9 to 1.052,0.53847011558817,110,-0.457983215844651,-0.707 to 0.72,0.250684888895403,26,0.0521833774112614,0.949_1.17
FB.CBK.BRWR.P3,Financial Sector: Access,"Borrowers from commercial banks (per 1,000 adults)",,,,,,,,,,,0.405538021298571,52,0.181701070060514,-1.036 to 1.117,0.675785351454878,56,0.639881093109726,-0.928 to 1.17,0.344991614952964,102,-0.0293564426799263,-0.9 to 1.052,0.338227261174293,39,-0.0615515542236525,-0.707 to 0.72,0.34363521190959,17,0.185859072129619,0.949_1.17
FB.CBK.DPTR.P3,Financial Sector: Access,"Depositors with commercial banks (per 1,000 adults)",,,,,,,,,,,0.484188419118882,45,0.361418622971103,-1.036 to 1.117,0.463731362651005,54,0.228397681728334,-0.928 to 1.17,0.343335131427904,101,-0.0653489663489199,-0.9 to 1.052,0.633104492237539,42,-0.433071423384578,-0.707 to 0.72,0.438308822230262,14,-0.353800557869907,0.949_1.17
FD.AST.PRVT.GD.ZS,Financial Sector: Assets,Domestic credit to private sector by banks (% of GDP),0.692292973320135,0.221077237210131,0.281763320780368,0.227277077448851,0.162098466597209,0.0943003714487375,0.0604833638829267,0.190828465708475,0.119322362404094,0.10523065185035,0.276173666541356,88,-0.0942250668668629,-1.036 to 1.117,0.257508676802553,84,-0.0922890720660261,-0.928 to 1.17,0.337664507805738,168,-0.19638600642216,-0.9 to 1.052,0.303244526041934,116,-0.0929268761802671,-0.707 to 0.72,0.32585760099851,27,0.237255125942161,0.949_1.17
FD.RES.LIQU.AS.ZS,Financial Sector: Assets,Bank liquid reserves to bank assets ratio (%),0.244144351546436,0.123097144863418,0.117065238700506,0.198729273284494,0.152938151568338,0.123710834553014,0.098918384702941,0.0917404102945294,0.13794257350871,0.12881598878612,0.332521671515024,84,-0.230045072613447,-1.036 to 1.117,0.261902712171913,77,-0.157256027514347,-0.928 to 1.17,0.16678297156655,149,0.0233219321825377,-0.9 to 1.052,0.199875244198924,77,0.0138801219971968,-0.707 to 0.72,0.483854836971848,22,-0.318738097469795,0.949_1.17
FI.RES.TOTL.CD,Economic Policy & Debt: Balance of payments: Reserves & other items,"Total reserves (includes gold, current US$)",,,,,,,,,,,0.205598356360446,93,-0.0228578031002742,-1.036 to 1.117,0.345927614262854,86,0.345873335817756,-0.928 to 1.17,0.110572438994643,147,-0.0130367341092516,-0.9 to 1.052,0.27224024592878,114,0.265052493133928,-0.707 to 0.72,0.334996947875945,27,0.255929943620389,0.949_1.17
FI.RES.TOTL.DT.ZS,Economic Policy & Debt: Balance of payments: Reserves & other items,Total reserves (% of total external debt),0.192382689068288,0.121244081547173,0.113135326673855,0.178836732611781,0.167620525332585,0.157284171883051,0.116917894416401,0.178795513928106,0.0880594736359174,0.0751938410545546,0.30289312023802,75,-0.274362280730425,-1.036 to 1.117,0.284837210593594,57,-0.194466059954416,-0.928 to 1.17,0.285677977725156,108,-0.0790737965685445,-0.9 to 1.052,0.28680592016653,36,0.213019156474875,-0.707 to 0.72,0.48282846144523,14,0.42419517587067,0.949_1.17
FI.RES.TOTL.MO,Economic Policy & Debt: Balance of payments: Reserves & other items,Total reserves in months of imports,0.184963379737299,0.123577658992751,0.167630373226337,0.15547643653655,0.204702597743519,0.0958604601019632,0.180516682851866,0.20073472766657,0.0551243030908425,0.0953325517771864,0.307409463006064,87,-0.294463061239596,-1.036 to 1.117,0.317358124375839,84,-0.2915307835015,-0.928 to 1.17,0.338944463166384,132,-0.264829068021714,-0.9 to 1.052,0.251571230385283,113,0.163353439273017,-0.707 to 0.72,0.290494541611428,27,0.162796860095091,0.949_1.17
FI.RES.XGLD.CD,Economic Policy & Debt: Balance of payments: Reserves & other items,Total reserves minus gold (current US$),,,,,,,,,,,0.202591674681067,93,-0.0566270694971877,-1.036 to 1.117,0.347078829876703,86,0.344088680134755,-0.928 to 1.17,0.124649355584816,147,-0.0242638584527085,-0.9 to 1.052,0.292854036396071,114,0.286170147703606,-0.707 to 0.72,0.341112425189611,27,0.260986520785793,0.949_1.17
FM.AST.CGOV.ZG.M3,Financial Sector: Assets,Claims on central government (annual growth as % of broad money),0.191209009868263,0.0838028290882511,0.0721960826247106,0.0857911912179873,0.0553804583015748,0.147996384093308,0.0533326272932145,0.114792145059008,0.0761176278652715,0.0782195453307,0.415442907512457,83,-0.315869519870788,-1.036 to 1.117,0.194143645298075,77,0.0278250054100828,-0.928 to 1.17,0.171017057664651,143,0.0498210011311395,-0.9 to 1.052,0.283938221592093,83,-0.263620344006029,-0.707 to 0.72,0.223654510489587,22,0.116583018078095,0.949_1.17
FM.AST.DOMO.ZG.M3,Financial Sector: Assets,Claims on other sectors of the domestic economy (annual growth as % of broad money),0.0788017153148985,0.15261077884186,0.146147644187433,0.10556927901684,0.100463320670485,0.0964419771625714,0.116600529509552,0.08614556885702,0.157155800257713,0.112964793776382,0.225812329837648,80,0.0200076894762536,-1.036 to 1.117,0.301483274174944,77,0.21357622511439,-0.928 to 1.17,0.165987177295098,131,0.10581467257777,-0.9 to 1.052,0.199822957197696,73,-0.0585160396658057,-0.707 to 0.72,0.373815998584775,22,0.299260107167394,0.949_1.17
FM.AST.DOMS.CN,Financial Sector: Assets,Net domestic credit (current LCU),,,,,,,,,,,0.133157126276784,85,0.0365229585902345,-1.036 to 1.117,0.1528888939219,85,-0.0374492014178795,-0.928 to 1.17,0.0999722134853699,154,-0.00938797698604084,-0.9 to 1.052,0.244126806446748,115,0.248745167469933,-0.707 to 0.72,0.334611703677762,27,0.290644132478406,0.949_1.17
FM.AST.NFRG.CN,Financial Sector: Assets,Net foreign assets (current LCU),,,,,,,,,,,0.174022879903832,85,-0.0542879087009291,-1.036 to 1.117,0.153875925813293,85,-0.030775195927583,-0.928 to 1.17,0.100964255295259,167,-0.0129089911371454,-0.9 to 1.052,0.25831982697233,115,0.252735871115165,-0.707 to 0.72,0.31225708043248,27,0.257233802698635,0.949_1.17
FM.AST.PRVT.GD.ZS,Financial Sector: Assets,Monetary Sector credit to private sector (% GDP),0.690450485874151,0.21983433857053,0.282219960094986,0.22568869520561,0.160509693481002,0.0953221432550451,0.0608355391145336,0.188859633703355,0.119137000254152,0.104668580300192,0.270303436675916,88,-0.0910648174627662,-1.036 to 1.117,0.255104718181769,84,-0.0912396769790723,-0.928 to 1.17,0.338023457939727,167,-0.196619136710666,-0.9 to 1.052,0.300504306710829,115,-0.087304843759501,-0.707 to 0.72,0.327324689329779,27,0.241256935802032,0.949_1.17
FM.AST.PRVT.ZG.M3,Financial Sector: Assets,Claims on private sector (annual growth as % of broad money),0.0631212511577845,0.137297423037059,0.1058347632928,0.15125016229617,0.0739857956145111,0.0941011643375925,0.0679287444797054,0.125228298859272,0.120807185778112,0.0793545290106307,0.24059359673901,83,0.00614914127398323,-1.036 to 1.117,0.270048561845656,77,0.193221491659939,-0.928 to 1.17,0.190666316463006,143,0.115041761386644,-0.9 to 1.052,0.298589595440755,83,0.200184879411458,-0.707 to 0.72,0.414113609122951,22,0.212841081881248,0.949_1.17
FM.LBL.BMNY.CN,Financial Sector: Monetary holdings (liabilities),Broad money (current LCU),,,,,,,,,,,0.202425606507485,81,-0.165013409055021,-1.036 to 1.117,0.182213835638915,74,-0.0244354707354151,-0.928 to 1.17,0.106957649574526,140,0.00355650147662681,-0.9 to 1.052,0.272904393891693,80,0.277151057326659,-0.707 to 0.72,0.301139977508063,21,0.19362845047267,0.949_1.17
FM.LBL.BMNY.GD.ZS,Financial Sector: Monetary holdings (liabilities),Broad money (% of GDP),0.568038995631116,0.291262863170178,0.169507115719121,0.167626326984627,0.21057442138082,0.140185167090356,0.140262214125468,0.200114148201119,0.145516265610183,0.0670714757851695,0.492270554057996,81,-0.467393578919957,-1.036 to 1.117,0.233701080267183,74,-0.074662804108449,-0.928 to 1.17,0.394207248701657,140,-0.26377798769557,-0.9 to 1.052,0.297139236631307,80,-0.108612628023616,-0.707 to 0.72,0.281289253748243,21,0.189483185937685,0.949_1.17
FM.LBL.BMNY.IR.ZS,Financial Sector: Monetary holdings (liabilities),Broad money to total reserves ratio,0.223307808300674,0.18639227103401,0.197177297321384,0.187725467560714,0.083019059226753,0.058575143469206,0.0868051022959928,0.184701949869318,0.140533458100934,0.0835572494223873,0.614222148506973,77,-0.413727411230131,-1.036 to 1.117,0.317970382936801,71,-0.14513190744624,-0.928 to 1.17,0.186660346777216,117,0.0588252219971575,-0.9 to 1.052,0.451158865531419,72,-0.401720771534544,-0.707 to 0.72,0.419005119844355,21,0.289904683714647,0.949_1.17
FM.LBL.BMNY.ZG,Financial Sector: Monetary holdings (liabilities),Broad money growth (annual %),0.196382737929762,0.174766103998259,0.110383526479497,0.0919316527201229,0.0920685929051494,0.101949398519088,0.0538669492733957,0.211414114523799,0.113347774544773,0.076932985593559,0.1619126307118,81,-0.0732192595710752,-1.036 to 1.117,0.341548939643812,74,0.108867331302748,-0.928 to 1.17,0.193085099906074,140,0.0754123914499933,-0.9 to 1.052,0.272756278571393,80,0.214810257130339,-0.707 to 0.72,0.230509250436749,21,-0.0055052871078906,0.949_1.17
FP.CPI.TOTL,Financial Sector: Exchange rates & prices,Consumer price index (2010 = 100),0.203768121313685,0.113925986457705,0.113136242188538,0.125619438997735,0.062306129180601,0.183239555263279,0.119242248850248,0.41567162712568,0.198078543476079,0.0906985322041188,0.169660245424187,93,0.0505741914564919,-1.036 to 1.117,0.149722711381493,84,-0.0404145125411626,-0.928 to 1.17,0.230948274795707,166,0.091155081381732,-0.9 to 1.052,0.32615745477292,118,0.239570931467498,-0.707 to 0.72,0.270410099271501,27,-0.190900576853495,0.949_1.17
FP.CPI.TOTL.ZG,Financial Sector: Exchange rates & prices,"Inflation, consumer prices (annual %)",0.168224590524378,0.0962319072774702,0.105375793497578,0.0877572824825128,0.0709631807056494,0.0986704104203205,0.038808078369464,0.153189486749148,0.0930968786759945,0.0804783438894261,0.206508264694627,93,-0.0428896437884805,-1.036 to 1.117,0.183716756751562,83,-0.0666762967499059,-0.928 to 1.17,0.169963563213702,166,0.0532726021419651,-0.9 to 1.052,0.226788981853549,118,0.0944362829934606,-0.707 to 0.72,0.297651582833955,27,-0.182403193457978,0.949_1.17
FP.WPI.TOTL,Financial Sector: Exchange rates & prices,Wholesale price index (2010 = 100),,,,,,,,,,,0.438132107629577,11,0.411471692772418,-1.036 to 1.117,0,0,,-0.928 to 1.17,0.941674982678335,7,0.946081400135391,-0.9 to 1.052,0.914262389602004,10,-0.887574346487574,-0.707 to 0.72,0,0,,0.949_1.17
FR.INR.DPST,Financial Sector: Interest rates,Deposit interest rate (%),0.240440642090427,0.141236925368938,0.123530591962295,0.164775275381193,0.110061591259129,0.0956571639913827,0.0608601294990304,0.201047537799655,0.201966837232317,0.0785228227142355,0.200366280986866,66,-0.144250622903756,-1.036 to 1.117,0.302870494376368,59,0.105417134639312,-0.928 to 1.17,0.329776130774,112,0.100762691978413,-0.9 to 1.052,0.345698907694482,63,0.2804911799938,-0.707 to 0.72,0.295331009343977,19,-0.145616156917106,0.949_1.17
FR.INR.LEND,Financial Sector: Interest rates,Lending interest rate (%),0.401402090552036,0.173358901406628,0.118258749389844,0.277646251795397,0.227418541172345,0.154635913870578,0.0979497913309839,0.265725410957609,0.176105021047734,0.0816342445380513,0.287082281709777,63,-0.0344473410224593,-1.036 to 1.117,0.274395126719724,57,-0.0202310876712663,-0.928 to 1.17,0.264910460225859,112,0.123005571216992,-0.9 to 1.052,0.354145792046277,64,0.26596393275193,-0.707 to 0.72,0.324175673757024,19,-0.255467055827387,0.949_1.17
FR.INR.LNDP,Financial Sector: Interest rates,"Interest rate spread (lending rate minus deposit rate, %)",0.36279178955497,0.122241617153771,0.1372521801027,0.236629351313726,0.274368572295435,0.134284547460145,0.151300181211161,0.225212907830464,0.148101957014379,0.0746508765508906,0.272171798274514,60,-0.0102712292281919,-1.036 to 1.117,0.29000175983194,57,-0.198771483927751,-0.928 to 1.17,0.242945070135872,103,0.0725428048962993,-0.9 to 1.052,0.321726745025835,56,0.187073345805741,-0.707 to 0.72,0.427925941055334,19,-0.372947345295713,0.949_1.17
FR.INR.RINR,Financial Sector: Interest rates,Real interest rate (%),0.245665797336799,0.0860889034895143,0.125372081969697,0.207398017560408,0.186981795455422,0.136495899825213,0.0844236452206999,0.0962368656304005,0.0950988635990338,0.10072953698724,0.272451486626645,63,-0.185804411520097,-1.036 to 1.117,0.40391011247713,56,-0.240057540909597,-0.928 to 1.17,0.255486150426916,112,-0.14121382839114,-0.9 to 1.052,0.303877847458356,64,0.153537596975477,-0.707 to 0.72,0.275849345369893,19,-0.0560613775312819,0.949_1.17
FR.INR.RISK,Financial Sector: Interest rates,"Risk premium on lending (lending rate minus treasury bill rate, %)",,,,,,,,,,,0.346096660554494,29,0.0688809684539807,-1.036 to 1.117,0.405398710771433,32,-0.297596054331054,-0.928 to 1.17,0.253612023729568,52,0.0422290612242597,-0.9 to 1.052,0.497672654717425,27,0.397894250881632,-0.707 to 0.72,0.456171388699305,9,0.197803877949097,0.949_1.17
FS.AST.CGOV.GD.ZS,Financial Sector: Assets,"Claims on central government, etc. (% GDP)",0.132990381181181,0.160529146071381,0.0742727029111393,0.0974814403265638,0.142872543432969,0.228102486187862,0.172511211784344,0.128045349283686,0.0623708977166962,0.0643100155081739,0.521302120370839,88,-0.460032898428614,-1.036 to 1.117,0.237316203119693,84,0.0414804994567657,-0.928 to 1.17,0.166312696830977,167,-0.135401597802924,-0.9 to 1.052,0.24272678346602,115,-0.102475385846792,-0.707 to 0.72,0.222281962080721,27,0.0370608211908335,0.949_1.17
FS.AST.DOMO.GD.ZS,Financial Sector: Assets,Claims on other sectors of the domestic economy (% of GDP),,,,,,,,,,,0.491606622749902,36,-0.421264417673291,-1.036 to 1.117,0.543661889597392,21,-0.479708935497627,-0.928 to 1.17,0.475959131813752,48,-0.28426019441516,-0.9 to 1.052,0.378918793989637,24,0.208631200396181,-0.707 to 0.72,0.606392451017554,9,0.517981283016701,0.949_1.17
FS.AST.DOMS.GD.ZS,Financial Sector: Assets,Domestic credit provided by financial sector (% of GDP),,,,,,,,,,,0.619508373701645,36,-0.545299954573674,-1.036 to 1.117,0.65477955230867,21,-0.547230679837333,-0.928 to 1.17,0.449586010974689,48,-0.326056589234258,-0.9 to 1.052,0.368429022072045,24,0.113838403902193,-0.707 to 0.72,0.72257804521875,9,0.509521087961493,0.949_1.17
FS.AST.PRVT.GD.ZS,Financial Sector: Assets,Domestic credit to private sector (% of GDP),0.70261556985363,0.21361830853183,0.283705723935015,0.228970329870234,0.157506093826259,0.0933031646709355,0.0662973787697748,0.173790480196032,0.114880776483649,0.0892629997101319,0.314584135572752,85,-0.0772589917866896,-1.036 to 1.117,0.287506434005026,83,-0.128861992670082,-0.928 to 1.17,0.353852392946168,160,-0.211449698873752,-0.9 to 1.052,0.291949457376219,114,-0.110312672963246,-0.707 to 0.72,0.307141203488034,27,0.204600648049554,0.949_1.17
FX.OWN.TOTL.40.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",,,,,,,,,,,0.627112518030338,21,0.618577404594304,-1.036 to 1.117,0.503881827369261,18,0.407055082047951,-0.928 to 1.17,0.462485427095293,36,0.46850716789929,-0.9 to 1.052,0.446540377366698,34,-0.360082553176953,-0.707 to 0.72,0.453290968294498,8,0.284579855249192,0.949_1.17
FX.OWN.TOTL.60.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",,,,,,,,,,,0.618147038498596,21,0.596402889065143,-1.036 to 1.117,0.506708421101168,18,0.487137130505977,-0.928 to 1.17,0.466294590198956,36,0.485987608528881,-0.9 to 1.052,0.475417576687751,34,-0.406553723407689,-0.707 to 0.72,0.418002661111648,8,0.201874769473502,0.949_1.17
FX.OWN.TOTL.FE.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",,,,,,,,,,,0.685725814838958,21,0.686184521213185,-1.036 to 1.117,0.496432663030277,18,0.485501606812762,-0.928 to 1.17,0.473546036902974,36,0.477329973390859,-0.9 to 1.052,0.475956648441198,34,-0.40800338966405,-0.707 to 0.72,0.468074152776277,8,0.325141185219082,0.949_1.17
FX.OWN.TOTL.MA.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",,,,,,,,,,,0.553155988553564,21,0.528553380440669,-1.036 to 1.117,0.516549428725518,18,0.403174101275789,-0.928 to 1.17,0.467568830135104,36,0.475735521006072,-0.9 to 1.052,0.442401849389238,34,-0.3537030514247,-0.707 to 0.72,0.417469865397849,8,0.146694962425648,0.949_1.17
FX.OWN.TOTL.OL.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",,,,,,,,,,,0.599145334761884,21,0.58215244394674,-1.036 to 1.117,0.476613065597601,18,0.405223362274855,-0.928 to 1.17,0.471252463954061,36,0.493662589731104,-0.9 to 1.052,0.478783675673198,34,-0.408188959323343,-0.707 to 0.72,0.44546535969221,8,0.237214354450671,0.949_1.17
FX.OWN.TOTL.PL.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",,,,,,,,,,,0.420529498031904,21,0.371354997332268,-1.036 to 1.117,0.37350859301071,18,0.211910330920934,-0.928 to 1.17,0.429927064016017,36,0.451042382680078,-0.9 to 1.052,0.37785011310173,34,-0.214854288525552,-0.707 to 0.72,0.468149219729165,8,0.429746884938367,0.949_1.17
FX.OWN.TOTL.SO.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",,,,,,,,,,,0.601660008166141,21,0.593668328237712,-1.036 to 1.117,0.503216548885483,18,0.480147557410048,-0.928 to 1.17,0.517915032443652,36,0.568212316047456,-0.9 to 1.052,0.383468761984775,34,-0.281839835234533,-0.707 to 0.72,0.412573641223727,8,0.143889211364245,0.949_1.17
FX.OWN.TOTL.YG.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",,,,,,,,,,,0.648772623073181,21,0.642672018831185,-1.036 to 1.117,0.542682659421008,18,0.517352272233644,-0.928 to 1.17,0.483014080390442,36,0.485501034103708,-0.9 to 1.052,0.396734875686372,34,-0.30657853362964,-0.707 to 0.72,0.444405714688867,8,0.242938025099535,0.949_1.17
FX.OWN.TOTL.ZS,Financial Sector: Access,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),,,,,,,,,,,0.622307260013312,21,0.610154787154294,-1.036 to 1.117,0.50853701479601,18,0.455638032241007,-0.928 to 1.17,0.469414399235045,36,0.483773245909236,-0.9 to 1.052,0.458793586689261,34,-0.385554432645622,-0.707 to 0.72,0.452390300723816,8,0.247477931477113,0.949_1.17
GB.XPD.RSDV.GD.ZS,Infrastructure: Technology,Research and development expenditure (% of GDP),,,,,,,,,,,0,0,,-1.036 to 1.117,0,0,,-0.928 to 1.17,0,0,,-0.9 to 1.052,0,0,,-0.707 to 0.72,0,0,,0.949_1.17
GC.AST.TOTL.CN,Public Sector: Government finance: Deficit & financing,Net acquisition of financial assets (current LCU),,,,,,,,,,,0.1908719616418,45,0.0482271210175164,-1.036 to 1.117,0.195376222734114,44,0.00950635747899578,-0.928 to 1.17,0.132724400013532,81,-0.0145628015621022,-0.9 to 1.052,0.233947074675771,60,0.141784392003916,-0.707 to 0.72,0.4080452871402,14,0.313342470250891,0.949_1.17
GC.AST.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,Net acquisition of financial assets (% of GDP),,,,,,,,,,,0.204311953428833,45,0.164924518998046,-1.036 to 1.117,0.253220589738494,44,-0.205384370565278,-0.928 to 1.17,0.211372498565412,81,0.160832775011226,-0.9 to 1.052,0.260737736423612,60,0.121125342875594,-0.707 to 0.72,0.328353847113155,14,0.0820712497284885,0.949_1.17
GC.DOD.TOTL.CN,Public Sector: Government finance: Deficit & financing,"Central government debt, total (current LCU)",,,,,,,,,,,0.305589809832506,30,0.273745302904393,-1.036 to 1.117,0.29747768535734,33,-0.265609659585948,-0.928 to 1.17,0.188405450743004,44,-0.0583706897161545,-0.9 to 1.052,0.217694153306224,61,0.0697611325277844,-0.707 to 0.72,0.398893205603332,21,0.366237630115609,0.949_1.17
GC.DOD.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,"Central government debt, total (% of GDP)",,,,,,,,,,,0.457173152064597,30,-0.473344062697111,-1.036 to 1.117,0.429412851367315,33,-0.148482728167787,-0.928 to 1.17,0.333815250720838,44,-0.19715623782583,-0.9 to 1.052,0.238052750543145,61,-0.13615792085032,-0.707 to 0.72,0.332273167891332,21,0.186553512290491,0.949_1.17
GC.LBL.TOTL.CN,Public Sector: Government finance: Deficit & financing,"Net incurrence of liabilities, total (current LCU)",,,,,,,,,,,0.227822096163843,47,0.111583185135531,-1.036 to 1.117,0.180516623376087,44,-0.116553777468756,-0.928 to 1.17,0.131618800220835,81,-0.0122497106797223,-0.9 to 1.052,0.196431251480828,71,0.0545586553732247,-0.707 to 0.72,0.513247164409909,14,0.418560483377054,0.949_1.17
GC.LBL.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,"Net incurrence of liabilities, total (% of GDP)",0.0794876369215162,0.0693529075838995,0.0715839287831588,0.128651322726013,0.0925411377314246,0.157425238011373,0.132498760922309,0.121914515826352,0.0647294585699184,0.0600755169438415,0.313910605617077,47,-0.201794092858855,-1.036 to 1.117,0.251924561297711,44,-0.120354699036115,-0.928 to 1.17,0.19304867757206,81,0.0551222886941528,-0.9 to 1.052,0.230713934289207,71,-0.145153550450165,-0.707 to 0.72,0.42138851901818,14,-0.0116780362183681,0.949_1.17
GC.NFN.TOTL.CN,Public Sector: Government finance: Deficit & financing,Net investment in nonfinancial assets (current LCU),,,,,,,,,,,0,0,,-1.036 to 1.117,0,0,,-0.928 to 1.17,0,0,,-0.9 to 1.052,0,0,,-0.707 to 0.72,0,0,,0.949_1.17
GC.NFN.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,Net investment in nonfinancial assets (% of GDP),0.444207092613644,0.127693101867273,0.173386797411132,0.13927501229303,0.0988780570282267,0.118516761812453,0.0821936659559829,0.127729899649422,0.19692038603275,0.113574097725345,0,0,,-1.036 to 1.117,0,0,,-0.928 to 1.17,0,0,,-0.9 to 1.052,0,0,,-0.707 to 0.72,0,0,,0.949_1.17
GC.NLD.TOTL.CN,Public Sector: Government finance: Deficit & financing,Net lending (+) / net borrowing (-) (current LCU),,,,,,,,,,,0.201080766042987,52,0.0200400536051585,-1.036 to 1.117,0.184138854553438,59,0.140601543852927,-0.928 to 1.17,0.117608893396618,103,0.025770042367153,-0.9 to 1.052,0.138077614249521,101,-0.0288889952416652,-0.707 to 0.72,0.276891323949723,27,-0.0483888435617489,0.949_1.17
