Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso5_0to25_0to25,N_0to25_0to25,Pearson_iso5_0to25_0to25,range_0to25_0to25,iso5_25to50_25to50,N_25to50_25to50,Pearson_iso5_25to50_25to50,range_25to50_25to50,iso5_50to75_50to75,N_50to75_50to75,Pearson_iso5_50to75_50to75,range_50to75_50to75,iso5_75to100_75to100,N_75to100_75to100,Pearson_iso5_75to100_75to100,range_75to100_75to100,iso5_shapley,N_shapley,Pearson_iso5_shapley,range_shapley
IC.REG.DURS.FE,Private Sector & Trade: Business environment,"Time required to start a business, female (days)",0.310713915430878,0.0794761452659093,0.105797366690458,0.11307677910768,0.12414225614431,0.194937566168615,0.179322580720104,0.162885244867673,0.0972119981562322,0.112916103755807,0.203989051813741,37,0.0684160681409163,-1.053 to -0.204,0.249850778490628,42,-0.108830787717589,-0.203 to -0.016,0.349513127627869,44,-0.318631063387058,-0.014 to 0.194,0.259988701858955,49,-0.0828174113602223,0.194 to 1.085,0.191521815193596,172,0.120524869167197,-1.053_1.09
IC.REG.DURS.MA,Private Sector & Trade: Business environment,"Time required to start a business, male (days)",0.309604099188052,0.077294971846322,0.105975386100106,0.115560315986721,0.126380824299951,0.194187533951981,0.178231852212604,0.164041988120586,0.0965216001349763,0.112472470278527,0.208296981101915,37,0.0812259317529251,-1.053 to -0.204,0.249958227120328,42,-0.110907612596722,-0.203 to -0.016,0.34574992959585,44,-0.315075994718985,-0.014 to 0.194,0.260464524061248,49,-0.0815625982556566,0.194 to 1.085,0.195470392793739,172,0.123885869249625,-1.053_1.09
IC.REG.PROC,Private Sector & Trade: Business environment,Start-up procedures to register a business (number),0.353815380048543,0.117624466186998,0.126955908570188,0.15355507628377,0.107714490394504,0.112519793688614,0.27725677081642,0.135831334167418,0.106655624970269,0.0802895277613456,0.251810946979373,37,0.183571742571754,-1.053 to -0.204,0.224701299268582,42,0.0860614224547443,-0.203 to -0.016,0.277963720370028,44,-0.189660866995232,-0.014 to 0.194,0.298089264622173,49,-0.0308603923708509,0.194 to 1.085,0.228085575381172,172,0.209207588118614,-1.053_1.09
IC.REG.PROC.FE,Private Sector & Trade: Business environment,"Start-up procedures to register a business, female (number)",0.353651495661527,0.13548440843552,0.144927507453366,0.140080951638984,0.12250717666058,0.121106522641317,0.283235974425016,0.129076331619362,0.107094725497835,0.0804416834603172,0.209408355868094,37,0.10644876016789,-1.053 to -0.204,0.225669352108904,42,0.0843153492751517,-0.203 to -0.016,0.271953535564228,44,-0.198626382232473,-0.014 to 0.194,0.29821110042723,49,-0.0349732374982547,0.194 to 1.085,0.210400172495095,172,0.177865250154011,-1.053_1.09
IC.REG.PROC.MA,Private Sector & Trade: Business environment,"Start-up procedures to register a business, male (number)",0.345893670969645,0.116029788469349,0.127745479078469,0.163392117767451,0.111205130456891,0.114043849795162,0.280032620945058,0.139283582000632,0.107808963457617,0.0799716637680901,0.255444295612623,37,0.189061513097062,-1.053 to -0.204,0.219601046482683,42,0.0595319327029097,-0.203 to -0.016,0.26916922003514,44,-0.185416776126123,-0.014 to 0.194,0.292706768719814,49,-0.0211533166432626,0.194 to 1.085,0.231153212060901,172,0.208043807919688,-1.053_1.09
IC.TAX.DURS,Private Sector & Trade: Business environment,Time to prepare and pay taxes (hours),0.291620533340346,0.14250350442374,0.133886750909767,0.250316074247963,0.158406354631618,0.175171609693359,0.116861984949609,0.133903479581508,0.205020709549867,0.103715875034645,0.271340351844536,37,0.180495894230795,-1.053 to -0.204,0.330910592720987,42,0.308862142177354,-0.203 to -0.016,0.287420910620907,44,-0.0681109841650037,-0.014 to 0.194,0.293986301545387,49,-0.264145287685615,0.194 to 1.085,0.195431994389574,172,0.10612975447582,-1.053_1.09
IC.TAX.GIFT.ZS,Private Sector & Trade: Business environment,Firms expected to give gifts in meetings with tax officials (% of firms),,,,,,,,,,,0.345182398188406,13,0.126566515735131,-1.053 to -0.204,0.480984943147961,17,0.151246288694601,-0.203 to -0.016,0.283433323229065,11,-0.047850181231593,-0.014 to 0.194,0.386901009484316,13,0.150795528834924,0.194 to 1.085,0.16454889186573,54,0.0747981429476661,-1.053_1.09
IC.TAX.LABR.CP.ZS,Private Sector & Trade: Business environment,Labor tax and contributions (% of commercial profits),0.309418948992876,0.233998371673257,0.228829004743384,0.0857145947606452,0.178021062653741,0.125174463115963,0.0862852784011517,0.174267652745403,0.130357489625878,0.142671114775536,0.305998954408115,37,0.120640110613052,-1.053 to -0.204,0.212466843735156,42,0.06513234437422,-0.203 to -0.016,0.162012104307215,44,-0.0547614845158779,-0.014 to 0.194,0.360666640512499,49,-0.351541380374379,0.194 to 1.085,0.187221768420315,172,-0.0734355693667938,-1.053_1.09
IC.TAX.METG,Private Sector & Trade: Business environment,Number of visits or required meetings with tax officials (average for affected firms),,,,,,,,,,,0.457748253357708,13,0.33445615448321,-1.053 to -0.204,0.555568996763868,17,0.533593671452407,-0.203 to -0.016,0.378201329136461,11,-0.13409772347351,-0.014 to 0.194,0.385773271962267,13,-0.158338812613627,0.194 to 1.085,0.265801120167747,54,0.172258872210293,-1.053_1.09
IC.TAX.OTHR.CP.ZS,Private Sector & Trade: Business environment,Other taxes payable by businesses (% of commercial profits),0.318358073991249,0.111369701464615,0.0883985978724583,0.0741376677755978,0.1122202128212,0.123275452381779,0.0750255356601092,0.132560042166016,0.182994844826666,0.0830721609769152,0.272469410264,37,0.221528438636494,-1.053 to -0.204,0.235580909428262,42,-0.0802395872418342,-0.203 to -0.016,0.203775642120999,44,0.160585564057082,-0.014 to 0.194,0.246753352507886,49,-0.135922398210942,0.194 to 1.085,0.13779289723241,172,0.0646862295052617,-1.053_1.09
IC.TAX.PAYM,Private Sector & Trade: Business environment,Tax payments (number),0.569372006209543,0.13165326365003,0.132423161129911,0.142822976667844,0.165452756319385,0.124783977995516,0.128515006219684,0.0960288383684615,0.0962244534829183,0.142695216275525,0.344853556724344,37,0.217456639329174,-1.053 to -0.204,0.211751179334276,42,-0.0705063486399705,-0.203 to -0.016,0.253558465080696,44,-0.229319824501865,-0.014 to 0.194,0.244263310735479,49,-0.0755207565378912,0.194 to 1.085,0.21931559953325,172,0.213030874397217,-1.053_1.09
IC.TAX.PRFT.CP.ZS,Private Sector & Trade: Business environment,Profit tax (% of commercial profits),0.211090705976246,0.163059917314491,0.323046671212655,0.107123080810119,0.150564868922931,0.0929172518364846,0.115152343105423,0.129332792892007,0.0970960071775255,0.0903292059780183,0.391407608146235,37,0.304288320922119,-1.053 to -0.204,0.238539818539623,42,0.0446798518121019,-0.203 to -0.016,0.183615416412489,44,0.0146081305807763,-0.014 to 0.194,0.243530207662407,49,-0.00255402512783565,0.194 to 1.085,0.198925071743782,172,0.201294232411868,-1.053_1.09
IC.TAX.TOTL.CP.ZS,Private Sector & Trade: Business environment,Total tax and contribution rate (% of profit),0.228508194324693,0.0981577732984772,0.11245893722961,0.117405590205985,0.188069421633434,0.163861184999128,0.0756594387173256,0.252022516041168,0.197863874816072,0.105867258361695,0.43193942625999,37,0.384768722330192,-1.053 to -0.204,0.223366169115221,42,0.00631845556169301,-0.203 to -0.016,0.265647017419723,44,0.148598929461878,-0.014 to 0.194,0.368927722738092,49,-0.316550787621895,0.194 to 1.085,0.253303797952411,172,0.110118686072949,-1.053_1.09
IC.WRH.DURS,Private Sector & Trade: Business environment,Time required to build a warehouse (days),0.0963701364210958,0.123324501345807,0.113110396555306,0.139437519301984,0.117049102807234,0.0972511144374948,0.116307472469971,0.144484406336853,0.0968924065256389,0.0911685714719115,0.452770694782933,37,0.159189371696182,-1.053 to -0.204,0.163631972543272,42,0.0849269039732268,-0.203 to -0.016,0.310206029438923,43,0.130131790009134,-0.014 to 0.194,0.204527570177105,47,-0.094889928272137,0.194 to 1.085,0.218940339241883,169,0.148291266450308,-1.053_1.09
IC.WRH.PROC,Private Sector & Trade: Business environment,Procedures to build a warehouse (number),0.201148471806945,0.16858941575824,0.27776243251966,0.313209533263736,0.113451573360721,0.1152201367398,0.0943701065899366,0.124536817212192,0.0876510059706531,0.145214911626102,0.33534313024355,37,0.139081608448031,-1.053 to -0.204,0.236615050803206,42,0.110876207974165,-0.203 to -0.016,0.284102577160539,43,-0.216347684344644,-0.014 to 0.194,0.204318002619923,47,-0.111798412837992,0.194 to 1.085,0.105184044736929,169,0.013713688527335,-1.053_1.09
IE.PPI.ENGY.CD,Private Sector & Trade: Private infrastructure investment,Investment in energy with private participation (current US$),,,,,,,,,,,0.211538962231276,36,-0.136998301262378,-1.053 to -0.204,0.342198239476726,28,0.035360426394842,-0.203 to -0.016,0.270695247402416,31,0.169108067310311,-0.014 to 0.194,0.228781467842514,21,-0.148206405723798,0.194 to 1.085,0.237587973946091,116,-0.0491324887867504,-1.053_1.09
IE.PPI.ICTI.CD,Private Sector & Trade: Private infrastructure investment,Investment in ICT with private participation (current US$),,,,,,,,,,,0,1,,-1.053 to -0.204,0,0,,-0.203 to -0.016,0,1,,-0.014 to 0.194,0.97220478871965,3,-0.963079261407189,0.194 to 1.085,0.419861378122648,5,0.0509861332422664,-1.053_1.09
IE.PPI.TRAN.CD,Private Sector & Trade: Private infrastructure investment,Investment in transport with private participation (current US$),,,,,,,,,,,0.526264256450314,20,-0.543983978212694,-1.053 to -0.204,0.284546058027984,20,-0.178707682917351,-0.203 to -0.016,0.325811022334526,15,-0.280690803464526,-0.014 to 0.194,0.379669032555126,10,-0.0818893300863797,0.194 to 1.085,0.424853840770892,65,-0.436451224174664,-1.053_1.09
IE.PPI.WATR.CD,Private Sector & Trade: Private infrastructure investment,Investment in water and sanitation with private participation (current US$),,,,,,,,,,,0.800988424331679,10,-0.775304578827699,-1.053 to -0.204,0.713997136980194,4,-0.679760577054481,-0.203 to -0.016,1,2,-1,-0.014 to 0.194,1,2,-1,0.194 to 1.085,0.451746216603059,18,-0.235772376286297,-1.053_1.09
IE.PPN.ENGY.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in energy (current US$),,,,,,,,,,,0.211538962231276,36,-0.136998301262378,-1.053 to -0.204,0.339919691239357,28,0.0258149783741457,-0.203 to -0.016,0.278669165291006,29,0.114132776781593,-0.014 to 0.194,0.226631405105759,21,-0.140290333267466,0.194 to 1.085,0.243243799752933,114,-0.1275880683377,-1.053_1.09
IE.PPN.ICTI.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in ICT (current US$),,,,,,,,,,,0,1,,-1.053 to -0.204,0,0,,-0.203 to -0.016,0,1,,-0.014 to 0.194,1,2,-1,0.194 to 1.085,0.739403405487743,4,-0.714281265333329,-1.053_1.09
IE.PPN.TRAN.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in transport (current US$),,,,,,,,,,,0.526726882023693,20,-0.544480618933815,-1.053 to -0.204,0.284546058027984,20,-0.178707682917351,-0.203 to -0.016,0.314999003210471,14,-0.246839984573306,-0.014 to 0.194,0.379669032555126,10,-0.0818893300863797,0.194 to 1.085,0.419495739842759,64,-0.431539789183854,-1.053_1.09
IE.PPN.WATR.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in water and sanitation (current US$),,,,,,,,,,,0.800988424331679,10,-0.775304578827699,-1.053 to -0.204,0.713997136980194,4,-0.679760577054481,-0.203 to -0.016,1,2,-1,-0.014 to 0.194,1,2,-1,0.194 to 1.085,0.451746216603059,18,-0.235772376286297,-1.053_1.09
IP.IDS.NRCT,Infrastructure: Technology,"Industrial design applications, nonresident, by count",,,,,,,,,,,0.192224918163916,63,-0.113049494341831,-1.053 to -0.204,0.193564912674127,47,0.0621933652345169,-0.203 to -0.016,0.233108605663088,48,-0.122914631841314,-0.014 to 0.194,0.198048429786625,48,-0.0791415543437734,0.194 to 1.085,0.237605467634465,206,-0.199641985812223,-1.053_1.09
IP.IDS.RSCT,Infrastructure: Technology,"Industrial design applications, resident, by count",,,,,,,,,,,0.303246831618094,59,-0.297345391700925,-1.053 to -0.204,0.191319457012286,49,-0.122972467431806,-0.203 to -0.016,0.136787565375665,45,0.048394422424138,-0.014 to 0.194,0.150057600522214,54,-0.0496188145722439,0.194 to 1.085,0.235193828434827,207,-0.227448486909578,-1.053_1.09
IP.JRN.ARTC.SC,Infrastructure: Technology,Scientific and technical journal articles,,,,,,,,,,,0.188481688040267,81,-0.138422301850634,-1.053 to -0.204,0.157942293179482,81,0.0347047236782471,-0.203 to -0.016,0.127982082029483,87,-0.0448344661118212,-0.014 to 0.194,0.138211357420889,100,-0.0902718281311835,0.194 to 1.085,0.220234161626279,348,-0.197128096195919,-1.053_1.09
IP.PAT.NRES,Infrastructure: Technology,"Patent applications, nonresidents",,,,,,,,,,,0.23714285216584,65,-0.0991932309381889,-1.053 to -0.204,0.197932781816726,55,0.0843459777198512,-0.203 to -0.016,0.141457788323529,56,-0.0538374240450731,-0.014 to 0.194,0.244401826813166,54,-0.0204421596865852,0.194 to 1.085,0.214119568548688,230,-0.146955331866884,-1.053_1.09
IP.PAT.RESD,Infrastructure: Technology,"Patent applications, residents",,,,,,,,,,,0.282932808295951,63,-0.276664647970493,-1.053 to -0.204,0.116431797661308,52,-0.0448858637032191,-0.203 to -0.016,0.146920652359515,52,-0.0520643813982053,-0.014 to 0.194,0.153692371239177,51,-0.101821870636817,0.194 to 1.085,0.235959590663031,218,-0.230578242956802,-1.053_1.09
IP.TMK.NRCT,Infrastructure: Technology,"Trademark applications, nonresident, by count",,,,,,,,,,,0.219746300790185,63,-0.197043186453199,-1.053 to -0.204,0.233876543056001,53,0.169876239081941,-0.203 to -0.016,0.198129948925324,55,-0.0852999243809378,-0.014 to 0.194,0.247989619680127,61,-0.144736462777786,0.194 to 1.085,0.318812272065089,232,-0.250255187238888,-1.053_1.09
IP.TMK.RSCT,Infrastructure: Technology,"Trademark applications, resident, by count",,,,,,,,,,,0.271159776578045,63,-0.243926059414836,-1.053 to -0.204,0.212171303513941,53,-0.0332125436655954,-0.203 to -0.016,0.160863232096359,56,0.0656362874402514,-0.014 to 0.194,0.23852792742015,63,-0.173782137251337,0.194 to 1.085,0.235428635607788,235,-0.214796208676485,-1.053_1.09
IQ.CPA.BREG.XQ,Public Sector: Policy & institutions,CPIA business regulatory environment rating (1=low to 6=high),,,,,,,,,,,0.572099120609847,28,0.533675090903398,-1.053 to -0.204,0.30365002935955,51,-0.137334543149104,-0.203 to -0.016,0.173699761821344,62,-0.0849151304361321,-0.014 to 0.194,0.369556951731724,36,0.283862188569352,0.194 to 1.085,0.240805633542154,177,-0.010861623119729,-1.053_1.09
IQ.CPA.DEBT.XQ,Public Sector: Policy & institutions,CPIA debt policy rating (1=low to 6=high),,,,,,,,,,,0.497540389943838,28,-0.397726110847269,-1.053 to -0.204,0.28869482855025,51,-0.125433843008257,-0.203 to -0.016,0.142403058701173,62,-0.0544156997290959,-0.014 to 0.194,0.220320121613094,36,0.116772483408266,0.194 to 1.085,0.368664114957599,177,-0.339702626297834,-1.053_1.09
IQ.CPA.ECON.XQ,Public Sector: Policy & institutions,CPIA economic management cluster average (1=low to 6=high),,,,,,,,,,,0.367834261357819,28,-0.239909329446902,-1.053 to -0.204,0.325315965845305,51,-0.0736598389498464,-0.203 to -0.016,0.139364780193075,62,-0.0473048414351357,-0.014 to 0.194,0.33451278183341,36,0.115007781767523,0.194 to 1.085,0.256980553684938,177,-0.203953252040774,-1.053_1.09
IQ.CPA.ENVR.XQ,Public Sector: Policy & institutions,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),,,,,,,,,,,0.615025523982303,28,0.482115489013414,-1.053 to -0.204,0.179501150762069,51,-0.00610114335455291,-0.203 to -0.016,0.1814817473586,62,-0.0759592830720371,-0.014 to 0.194,0.178452366796664,36,0.045480356446129,0.194 to 1.085,0.225773769859694,177,0.0734015915180028,-1.053_1.09
IQ.CPA.FINQ.XQ,Public Sector: Policy & institutions,CPIA quality of budgetary and financial management rating (1=low to 6=high),,,,,,,,,,,0.30121843614023,28,0.106146252163341,-1.053 to -0.204,0.250181784903485,51,0.0204220309119581,-0.203 to -0.016,0.130441381356329,62,-0.029976501341561,-0.014 to 0.194,0.26712201007422,36,-0.115446031441546,0.194 to 1.085,0.254572177287476,177,-0.224484362608733,-1.053_1.09
IQ.CPA.FINS.XQ,Public Sector: Policy & institutions,CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,0.235858187932022,28,0.121901923293259,-1.053 to -0.204,0.251253491542711,51,0.196409982134498,-0.203 to -0.016,0.196845752986335,62,-0.103603972903464,-0.014 to 0.194,0.303332219051224,36,0.0152639884059526,0.194 to 1.085,0.164127670134921,177,0.0896888127181202,-1.053_1.09
IQ.CPA.FISP.XQ,Public Sector: Policy & institutions,CPIA fiscal policy rating (1=low to 6=high),,,,,,,,,,,0.38185013412572,28,-0.0736676709216233,-1.053 to -0.204,0.278165606152442,51,-0.0442006662372357,-0.203 to -0.016,0.140959010597304,62,-0.0474175203221185,-0.014 to 0.194,0.34035472328458,36,-0.13704813311149,0.194 to 1.085,0.206087685185437,177,-0.13365318872918,-1.053_1.09
IQ.CPA.GNDR.XQ,Public Sector: Policy & institutions,CPIA gender equality rating (1=low to 6=high),,,,,,,,,,,0.320320550225735,28,0.161080778577554,-1.053 to -0.204,0.198818935602496,51,-0.00673459589376137,-0.203 to -0.016,0.209270503888709,62,0.0504221102844617,-0.014 to 0.194,0.247405846595027,36,0.208656022242361,0.194 to 1.085,0.120183596155182,177,0.037091774964871,-1.053_1.09
IQ.CPA.HRES.XQ,Public Sector: Policy & institutions,CPIA building human resources rating (1=low to 6=high),,,,,,,,,,,0.2991685087735,28,0.0461163631157736,-1.053 to -0.204,0.255961080862482,51,0.123060126153713,-0.203 to -0.016,0.196843340115159,62,-0.0972495276986048,-0.014 to 0.194,0.428493873996398,36,0.308569183840973,0.194 to 1.085,0.138614376044006,177,0.0344607797061642,-1.053_1.09
IQ.CPA.IRAI.XQ,Public Sector: Policy & institutions,IDA resource allocation index (1=low to 6=high),,,,,,,,,,,0.37995865870741,28,0.267466082099871,-1.053 to -0.204,0.298347908046006,51,-0.0284103692623775,-0.203 to -0.016,0.186085228206075,62,-0.0540734973699142,-0.014 to 0.194,0.338372900312562,36,0.177908116580982,0.194 to 1.085,0.183912022976517,177,-0.0225261589810835,-1.053_1.09
IQ.CPA.MACR.XQ,Public Sector: Policy & institutions,CPIA macroeconomic management rating (1=low to 6=high),,,,,,,,,,,0.241961352913487,28,-0.0513714957185903,-1.053 to -0.204,0.274114028142888,51,-0.0116096023394902,-0.203 to -0.016,0.158016712284305,62,-0.0184135015543617,-0.014 to 0.194,0.355603395745611,36,0.263574960844917,0.194 to 1.085,0.17147998599908,177,0.00417174241431033,-1.053_1.09
IQ.CPA.PADM.XQ,Public Sector: Policy & institutions,CPIA quality of public administration rating (1=low to 6=high),,,,,,,,,,,0.562397079953717,28,0.498523337719842,-1.053 to -0.204,0.247549322794935,51,0.0987694817708547,-0.203 to -0.016,0.174376802881518,62,-0.0762891592759114,-0.014 to 0.194,0.325443806834715,36,0.110597932593398,0.194 to 1.085,0.201602923871635,177,0.156368468050322,-1.053_1.09
IQ.CPA.PRES.XQ,Public Sector: Policy & institutions,CPIA equity of public resource use rating (1=low to 6=high),,,,,,,,,,,0.303924475101288,28,0.275069069305725,-1.053 to -0.204,0.286825159993,51,-0.0662609421187282,-0.203 to -0.016,0.184171260170828,62,-0.0344408658696984,-0.014 to 0.194,0.282146439382387,36,-0.100105675346045,0.194 to 1.085,0.210178780624044,177,-0.0785303034436245,-1.053_1.09
IQ.CPA.PROP.XQ,Public Sector: Policy & institutions,CPIA property rights and rule-based governance rating (1=low to 6=high),,,,,,,,,,,0.529707787170394,28,0.4480508082076,-1.053 to -0.204,0.279027114338315,51,-0.0915227799570416,-0.203 to -0.016,0.179448053280198,62,0.0297743173151795,-0.014 to 0.194,0.320032944308405,36,0.16217228706761,0.194 to 1.085,0.199853588438158,177,0.158370228399471,-1.053_1.09
IQ.CPA.PROT.XQ,Public Sector: Policy & institutions,CPIA social protection rating (1=low to 6=high),,,,,,,,,,,0.482697507637303,28,0.510302576215489,-1.053 to -0.204,0.166844731779876,51,0.0472225317937757,-0.203 to -0.016,0.17944979885556,62,-0.11967048067874,-0.014 to 0.194,0.338737425049567,36,0.26942526300595,0.194 to 1.085,0.16910799135849,177,0.141776182164023,-1.053_1.09
IQ.CPA.PUBS.XQ,Public Sector: Policy & institutions,CPIA public sector management and institutions cluster average (1=low to 6=high),,,,,,,,,,,0.575524038626045,28,0.470036243977553,-1.053 to -0.204,0.279145935612908,51,-0.0158689647026571,-0.203 to -0.016,0.183831399755567,62,-0.0237219539058981,-0.014 to 0.194,0.351464578949505,36,0.168699032235638,0.194 to 1.085,0.208875878026911,177,0.0990030812680098,-1.053_1.09
IQ.CPA.REVN.XQ,Public Sector: Policy & institutions,CPIA efficiency of revenue mobilization rating (1=low to 6=high),,,,,,,,,,,0.406817409520718,28,0.334972864070377,-1.053 to -0.204,0.218935391427449,51,0.0222296763251815,-0.203 to -0.016,0.161927376926049,62,-0.00021085012847551,-0.014 to 0.194,0.322347330613741,36,0.25721544079388,0.194 to 1.085,0.236611948836914,177,0.151549736652457,-1.053_1.09
IQ.CPA.SOCI.XQ,Public Sector: Policy & institutions,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),,,,,,,,,,,0.441944675759909,28,0.384841823526089,-1.053 to -0.204,0.220266293559905,51,0.0224400400128335,-0.203 to -0.016,0.193491099621365,62,-0.0631598683297677,-0.014 to 0.194,0.28326957826823,36,0.174018285037954,0.194 to 1.085,0.14831548584818,177,0.0493432966921174,-1.053_1.09
IQ.CPA.STRC.XQ,Public Sector: Policy & institutions,CPIA structural policies cluster average (1=low to 6=high),,,,,,,,,,,0.433445144157097,28,0.38940569463831,-1.053 to -0.204,0.178220109398687,51,-0.00613895423390631,-0.203 to -0.016,0.262833512747675,62,-0.057653145722987,-0.014 to 0.194,0.281028096967594,36,0.160940508821341,0.194 to 1.085,0.158296214691498,177,0.0212347499723515,-1.053_1.09
IQ.CPA.TRAD.XQ,Public Sector: Policy & institutions,CPIA trade rating (1=low to 6=high),,,,,,,,,,,0.43476112938679,28,0.172327275443545,-1.053 to -0.204,0.137569284334903,51,-0.0512474746236246,-0.203 to -0.016,0.232720089006742,62,0.068849421161484,-0.014 to 0.194,0.237864086074603,36,0.0556688106909657,0.194 to 1.085,0.13536307720531,177,-0.0310068150703167,-1.053_1.09
IQ.CPA.TRAN.XQ,Public Sector: Policy & institutions,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",,,,,,,,,,,0.465180659312829,28,0.454026322594533,-1.053 to -0.204,0.253374047029129,51,-0.0925132938931758,-0.203 to -0.016,0.167481320512004,62,-0.0232009042178026,-0.014 to 0.194,0.389452957938548,36,0.262825267287731,0.194 to 1.085,0.212096587497714,177,0.157474121449224,-1.053_1.09
IQ.SCI.MTHD,Public Sector: Policy & institutions,Methodology assessment of statistical capacity (scale 0 - 100),0.59604917416367,0.211650558545736,0.237923233991326,0.434124816167683,0.0999681144027878,0.132513255828528,0.105216920102986,0.175959627120943,0.111772010112894,0.165273281582251,0.216395565664014,48,-0.0985463339323469,-1.053 to -0.204,0.26373015142806,59,0.190997053287454,-0.203 to -0.016,0.186011792543285,71,0.132623399786737,-0.014 to 0.194,0.249250555314808,81,-0.21330078322782,0.194 to 1.085,0.139094671114465,259,-0.136023539205408,-1.053_1.09
IQ.SCI.OVRL,Public Sector: Policy & institutions,Statistical Capacity Score (Overall Average) (scale 0 - 100),0.520928313429446,0.226211475058463,0.188881734461391,0.483806889778413,0.120694212279099,0.148247131282366,0.111881709749862,0.169591870195038,0.117976963052107,0.27722048801683,0.272866325410452,48,-0.127672647413666,-1.053 to -0.204,0.231874174121573,59,0.180784917337918,-0.203 to -0.016,0.186439267244153,71,0.111456134444586,-0.014 to 0.194,0.212526464194793,81,-0.112482631617059,0.194 to 1.085,0.182183036647629,259,-0.140665399374613,-1.053_1.09
IQ.SCI.PRDC,Public Sector: Policy & institutions,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),0.120989836142137,0.173779669583976,0.123647944472022,0.353605448131385,0.151834739913447,0.107521429766828,0.0956461143070975,0.107397661643914,0.257674231570947,0.293453851847822,0.224262946946165,48,-0.0384532491396264,-1.053 to -0.204,0.223379829591571,59,0.20370910473024,-0.203 to -0.016,0.176982974960345,71,0.00587082904745351,-0.014 to 0.194,0.18402883061746,81,-0.045974346439834,0.194 to 1.085,0.186863926710188,259,-0.127152196591066,-1.053_1.09
IQ.SCI.SRCE,Public Sector: Policy & institutions,Source data assessment of statistical capacity (scale 0 - 100),0.424557851772369,0.219075809386623,0.14018443864123,0.400838000567306,0.0743595830680938,0.121410059933773,0.0857529081492194,0.143151501557302,0.0829379829292897,0.267287242696219,0.279843225998256,48,-0.130611584379825,-1.053 to -0.204,0.210523497812226,59,0.012074223605175,-0.203 to -0.016,0.198389954314263,71,0.108061960522808,-0.014 to 0.194,0.14406057459229,81,0.0173500346810431,0.194 to 1.085,0.136467795508945,259,-0.0876364433504747,-1.053_1.09
IQ.SPI.OVRL,Public Sector: Policy & institutions,Statistical performance indicators (SPI): Overall score (scale 0-100),0.718108611083941,0.281095243495584,0.240263266773518,0.194488011868137,0.142470599762013,0.140309761657081,0.0989997952020595,0.250305568482604,0.117699048040777,0.212287348615239,0.367355925531035,37,0.214643386802072,-1.053 to -0.204,0.167982599327644,42,-0.0971544198874149,-0.203 to -0.016,0.261482773161601,42,0.247667538143402,-0.014 to 0.194,0.246250285420452,46,-0.153212129124331,0.194 to 1.085,0.177641265865148,167,-0.136873740607875,-1.053_1.09
IQ.SPI.PIL1,Public Sector: Policy & institutions,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),0.33547553463402,0.12671797753179,0.0804244267296758,0.0980403716495226,0.110991621603138,0.149779247518628,0.0659022847007988,0.238619302644753,0.113945241433737,0.111623674997724,0.263277902655567,38,-0.238304770815788,-1.053 to -0.204,0.168703330418664,42,-0.0360351756518279,-0.203 to -0.016,0.215588912007968,44,0.176141772379912,-0.014 to 0.194,0.248254824959872,50,-0.113100151416975,0.194 to 1.085,0.226017855665494,174,-0.236174774877534,-1.053_1.09
IQ.SPI.PIL2,Public Sector: Policy & institutions,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),0.5049928911903,0.209119617934164,0.2446411426707,0.110656371387876,0.115538758705279,0.200689536558936,0.0970780839257182,0.18147455329367,0.0890035196326318,0.131985414398206,0.351924725021791,37,0.286435820406798,-1.053 to -0.204,0.171438432519162,42,-0.0585697179641262,-0.203 to -0.016,0.305952385718961,42,0.303488367809716,-0.014 to 0.194,0.215195607674485,46,-0.189038126078979,0.194 to 1.085,0.13731025352984,167,-0.0848155133717033,-1.053_1.09
IQ.SPI.PIL3,Public Sector: Policy & institutions,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),0.15693866745703,0.121803887857281,0.149352236768676,0.377903847272223,0.176541589117779,0.231846559469552,0.148800959746108,0.141050589170924,0.201654402135546,0.123706441302385,0.441912497102086,38,0.455265862739528,-1.053 to -0.204,0.254038488668862,42,0.0382795291018007,-0.203 to -0.016,0.175045692321557,44,0.040728823103206,-0.014 to 0.194,0.230873127886014,50,-0.0215799786748721,0.194 to 1.085,0.234607025409743,174,-0.05258946405179,-1.053_1.09
