Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso6_0to25_0to25,N_0to25_0to25,Pearson_iso6_0to25_0to25,range_0to25_0to25,iso6_25to50_25to50,N_25to50_25to50,Pearson_iso6_25to50_25to50,range_25to50_25to50,iso6_50to75_50to75,N_50to75_50to75,Pearson_iso6_50to75_50to75,range_50to75_50to75,iso6_75to100_75to100,N_75to100_75to100,Pearson_iso6_75to100_75to100,range_75to100_75to100,iso6_shapley,N_shapley,Pearson_iso6_shapley,range_shapley
IC.FRM.OUTG.ZS,Private Sector & Trade: Business environment,Value lost due to electrical outages (% of sales for affected firms),,,,,,,,,,,0.239470628481765,47,0.0240266316025957,-1.085 to -0.215,0.158608381144103,82,-0.035590670310269,-0.214 to 0.004,0.142005959912659,89,-0.0512861734700591,0.004 to 0.246,0.157910065025605,80,0.0910624772297262,0.247 to 0.999,0.258688315793691,31,-0.0166411119898114,0.388_0.693
IC.FRM.RSDV.ZS,Private Sector & Trade: Business environment,Firms that spend on R&D (% of firms),,,,,,,,,,,0.379483601297188,28,0.348575257835419,-1.085 to -0.215,0.321959088660633,55,-0.246220638552122,-0.214 to 0.004,0.275429414724994,65,-0.155189638753162,0.004 to 0.246,0.19365951709141,60,-0.0947149413657382,0.247 to 0.999,0.301814202417302,23,0.186122552606018,0.388_0.693
IC.FRM.THEV.ZS,Private Sector & Trade: Business environment,Firms experiencing losses due to theft and vandalism (% of firms),,,,,,,,,,,0.242147337447165,48,-0.187649558301568,-1.085 to -0.215,0.293903999689905,81,-0.253775601582605,-0.214 to 0.004,0.308154995889202,87,-0.299182457097999,0.004 to 0.246,0.382746315530114,80,-0.358284186034016,0.247 to 0.999,0.247027729344877,31,-0.106163581456884,0.388_0.693
IC.FRM.TRNG.ZS,Private Sector & Trade: Business environment,Firms offering formal training (% of firms),,,,,,,,,,,0.306687738853144,71,0.238772015172613,-1.085 to -0.215,0.128174850612172,103,-0.0513214350030137,-0.214 to 0.004,0.137816099100332,113,-0.0181124180376799,0.004 to 0.246,0.212799727537377,96,-0.116179070977166,0.247 to 0.999,0.225019344097623,40,0.072252693188631,0.388_0.693
IC.GOV.DURS.ZS,Private Sector & Trade: Business environment,Time spent dealing with the requirements of government regulations (% of senior management time),,,,,,,,,,,0.244836392354502,71,0.243294095372319,-1.085 to -0.215,0.175640577591133,104,-0.146038235846969,-0.214 to 0.004,0.181310777994309,111,0.0982653036853643,0.004 to 0.246,0.197907440622098,97,-0.0191066200298349,0.247 to 0.999,0.455121575370118,41,0.365978305835408,0.388_0.693
IC.IMP.CSBC.CD,Private Sector & Trade: Trade facilitation,"Cost to import, border compliance (US$)",0.555135201673622,0.387308589714673,0.157150781114432,0.166506768750763,0.15444639251369,0.112579734542945,0.113498674669693,0.163328819997028,0.223367801302044,0.210175940690462,0.242713804100351,155,0.0415818273605708,-1.085 to -0.215,0.150866767165018,202,-0.0339065103376996,-0.214 to 0.004,0.108572721872665,345,0.0511492416935438,0.004 to 0.246,0.148054100345189,337,-0.0636618889751343,0.247 to 0.999,0.29371201337009,127,-0.224475170535944,0.388_0.693
IC.IMP.CSDC.CD,Private Sector & Trade: Trade facilitation,"Cost to import, documentary compliance (US$)",0.569230572408667,0.193548206436692,0.148886436275036,0.191463462788437,0.195432225690513,0.124907500849111,0.107612325741823,0.183269695002683,0.276727924542517,0.093521619522948,0.294192412434106,155,0.118490293813415,-1.085 to -0.215,0.144833525275879,202,-0.0475406700746111,-0.214 to 0.004,0.17461190606122,345,0.146475904076333,0.004 to 0.246,0.152748421919162,337,-0.05329170032282,0.247 to 0.999,0.322086024841518,127,-0.194075763755882,0.388_0.693
IC.IMP.TMBC,Private Sector & Trade: Trade facilitation,"Time to import, border compliance (hours)",0.656012398054497,0.279119141857548,0.139122839401258,0.188925806431338,0.151300651351689,0.136531792869204,0.114071778390024,0.134234728263823,0.24733803162122,0.173136551260182,0.205195809419364,155,0.0824208228325347,-1.085 to -0.215,0.175209524911941,202,-0.0899660228791081,-0.214 to 0.004,0.196886271801175,345,0.0981189722135251,0.004 to 0.246,0.209529123548582,337,0.150888504291753,0.247 to 0.999,0.310046720441972,127,0.00897669189037862,0.388_0.693
IC.IMP.TMDC,Private Sector & Trade: Trade facilitation,"Time to import, documentary compliance (hours)",0.619573677946893,0.199847022062907,0.140718678503463,0.144605498223033,0.217304787542523,0.0994038622873834,0.105570556508872,0.182653528147827,0.325227927199202,0.165574809937975,0.217414314692854,155,0.0949450083703496,-1.085 to -0.215,0.1664042059023,202,-0.114997140125746,-0.214 to 0.004,0.166160465873266,345,0.101123019099576,0.004 to 0.246,0.148377090770832,337,-0.123556084787035,0.247 to 0.999,0.276891280230075,127,-0.117161395918837,0.388_0.693
IC.ISV.DURS,Private Sector & Trade: Business environment,Time to resolve insolvency (years),0.372959038573056,0.159053999670913,0.185330141975585,0.246826694171779,0.143436278601571,0.112225101401028,0.163545203667258,0.139605930345907,0.078509601859534,0.102422010021143,0.224990995497989,550,-0.0576908921105177,-1.085 to -0.215,0.0775466425308627,626,0.0286517116174991,-0.214 to 0.004,0.0738994844932963,692,-0.0255127741074853,0.004 to 0.246,0.153397654662389,617,-0.061605370800631,0.247 to 0.999,0.165080248263104,275,0.128021286013315,0.388_0.693
IC.LGL.CRED.XQ,Private Sector & Trade: Business environment,Strength of legal rights index (0=weak to 12=strong),0.199565129444952,0.341191075067657,0.210394878599446,0.163386650896938,0.132921038971553,0.130596738170365,0.260461660642731,0.150855432338143,0.121446129645701,0.0985143765495304,0.317800439064148,186,0.18675005084154,-1.085 to -0.215,0.120451822034525,249,0.0491139815094486,-0.214 to 0.004,0.0909684853763401,395,-0.0157218452706202,0.004 to 0.246,0.283310253973675,394,-0.205918390867215,0.247 to 0.999,0.522401969795635,153,-0.474919689925949,0.388_0.693
IC.LGL.DURS,Private Sector & Trade: Business environment,Time required to enforce a contract (days),0.17842510156084,0.212434546596718,0.14079715439688,0.0849717144028616,0.182498747419891,0.166844988487919,0.170404300926319,0.119653325242934,0.119646473329622,0.127723232075513,0.236645092432314,606,-0.154316316250444,-1.085 to -0.215,0.16342736136267,679,0.107260220525226,-0.214 to 0.004,0.0819801760195086,767,0.00200245248400033,0.004 to 0.246,0.40496441791707,720,0.396322791906437,0.247 to 0.999,0.313284321126148,315,0.272310267147748,0.388_0.693
IC.PRP.DURS,Private Sector & Trade: Business environment,Time required to register property (days),0.346026620042922,0.0951278456581317,0.125032096120129,0.129146265728872,0.123213099887876,0.108283153790976,0.113591298121847,0.0722777673722588,0.0799725227427048,0.155172146719663,0.120412326277281,567,0.00500331910661249,-1.085 to -0.215,0.125408131733002,625,0.110303843166131,-0.214 to 0.004,0.0698005345331073,733,0.00676652846884509,0.004 to 0.246,0.123999037058681,690,0.0266605825185559,0.247 to 0.999,0.152064937869637,298,-0.0873265876545367,0.388_0.693
IC.PRP.PROC,Private Sector & Trade: Business environment,Procedures to register property (number),0.211250169070728,0.137559407523686,0.0954247787254774,0.199526516861031,0.128307176958875,0.128344055035551,0.239182515669612,0.0698202397354854,0.0947673291796892,0.100485278995842,0.111072350479734,567,0.0613251610831287,-1.085 to -0.215,0.218282354797184,625,0.198577666078874,-0.214 to 0.004,0.125611765633303,733,-0.0937113673583171,0.004 to 0.246,0.250192467669982,690,0.189789477078019,0.247 to 0.999,0.220797186667624,298,0.111303446927528,0.388_0.693
IC.REG.COST.PC.FE.ZS,Private Sector & Trade: Business environment,"Cost of business start-up procedures, female (% of GNI per capita)",0.639270786579726,0.125487405942594,0.154946935791354,0.136389619729284,0.132639428806713,0.0853770709130389,0.0999523506698378,0.192956267607484,0.0996505264682922,0.0992731970568051,0.101536782778123,606,-0.0726547579890881,-1.085 to -0.215,0.0634110240828699,679,0.0131659483080201,-0.214 to 0.004,0.0844459700010114,767,-0.0529038182395638,0.004 to 0.246,0.150000010189798,720,-0.0806435557461648,0.247 to 0.999,0.227825128334556,315,-0.145890980127332,0.388_0.693
IC.REG.COST.PC.MA.ZS,Private Sector & Trade: Business environment,"Cost of business start-up procedures, male (% of GNI per capita)",0.639213053683998,0.12547227165037,0.154910643865082,0.136399238673279,0.132620787178537,0.0853534521463074,0.0999573923318848,0.192983876305628,0.099628214565899,0.0992504372323101,0.101536782778123,606,-0.0726547579890881,-1.085 to -0.215,0.0633971578585763,679,0.013134362647149,-0.214 to 0.004,0.0844096708774134,767,-0.0528699901344311,0.004 to 0.246,0.149999731564358,720,-0.0806338216469735,0.247 to 0.999,0.227822251598063,315,-0.145885444259378,0.388_0.693
IC.REG.COST.PC.ZS,Private Sector & Trade: Business environment,Cost of business start-up procedures (% of GNI per capita),0.639247358151716,0.125480204939769,0.154931274773503,0.136393283459395,0.132629634183408,0.0853671622505582,0.0999493151856261,0.192966069665034,0.0996401312141346,0.0992623306096699,0.101536782778123,606,-0.0726547579890881,-1.085 to -0.215,0.0634041969122822,679,0.0131515816875774,-0.214 to 0.004,0.0844246541848385,767,-0.0528851383554959,0.004 to 0.246,0.149997281458436,720,-0.0806442121926478,0.247 to 0.999,0.227822251598063,315,-0.145885444259378,0.388_0.693
IC.REG.DURS,Private Sector & Trade: Business environment,Time required to start a business (days),0.310246843506999,0.0781862132386103,0.105763091157947,0.114468510158475,0.125554465221971,0.194315500099956,0.178704869650539,0.163675049258895,0.0966989320720303,0.11274564337741,0.273250103439294,606,-0.135978169598177,-1.085 to -0.215,0.0665681276236476,679,-0.0292229248551717,-0.214 to 0.004,0.0721471129179232,767,0.0541295422489304,0.004 to 0.246,0.155170231856244,720,-0.116372859161668,0.247 to 0.999,0.151939885234236,315,-0.00888140763133238,0.388_0.693
IC.REG.DURS.FE,Private Sector & Trade: Business environment,"Time required to start a business, female (days)",0.310713915430878,0.0794761452659093,0.105797366690458,0.11307677910768,0.12414225614431,0.194937566168615,0.179322580720104,0.162885244867673,0.0972119981562322,0.112916103755807,0.274869108225245,606,-0.13677521855511,-1.085 to -0.215,0.0669180460751631,679,-0.0293386349241765,-0.214 to 0.004,0.071993956035317,767,0.0542041550744973,0.004 to 0.246,0.156059961921662,720,-0.117204614998497,0.247 to 0.999,0.151800679887706,315,-0.00950089850205037,0.388_0.693
IC.REG.DURS.MA,Private Sector & Trade: Business environment,"Time required to start a business, male (days)",0.309604099188052,0.077294971846322,0.105975386100106,0.115560315986721,0.126380824299951,0.194187533951981,0.178231852212604,0.164041988120586,0.0965216001349763,0.112472470278527,0.272593949541917,606,-0.135662039448872,-1.085 to -0.215,0.0663247803055842,679,-0.0291848683560435,-0.214 to 0.004,0.0722120628222925,767,0.0540331970435388,0.004 to 0.246,0.154312815522,720,-0.115544074749654,0.247 to 0.999,0.151917827363417,315,-0.00825381044444678,0.388_0.693
IC.REG.PROC,Private Sector & Trade: Business environment,Start-up procedures to register a business (number),0.353815380048543,0.117624466186998,0.126955908570188,0.15355507628377,0.107714490394504,0.112519793688614,0.27725677081642,0.135831334167418,0.106655624970269,0.0802895277613456,0.273918217225306,606,-0.189990780866289,-1.085 to -0.215,0.0587504146353353,679,-0.0128363800039842,-0.214 to 0.004,0.0779587343531907,767,0.0387399778387773,0.004 to 0.246,0.106966328802559,720,0.000859350577068185,0.247 to 0.999,0.213788993217607,315,0.159308189141816,0.388_0.693
IC.REG.PROC.FE,Private Sector & Trade: Business environment,"Start-up procedures to register a business, female (number)",0.353651495661527,0.13548440843552,0.144927507453366,0.140080951638984,0.12250717666058,0.121106522641317,0.283235974425016,0.129076331619362,0.107094725497835,0.0804416834603172,0.298427366214863,606,-0.203332260273097,-1.085 to -0.215,0.0599522815424116,679,-0.0138758770271957,-0.214 to 0.004,0.0785932633258163,767,0.039111829169967,0.004 to 0.246,0.102713071541735,720,-0.0114112810833499,0.247 to 0.999,0.192938010058616,315,0.143495305094022,0.388_0.693
IC.REG.PROC.MA,Private Sector & Trade: Business environment,"Start-up procedures to register a business, male (number)",0.345893670969645,0.116029788469349,0.127745479078469,0.163392117767451,0.111205130456891,0.114043849795162,0.280032620945058,0.139283582000632,0.107808963457617,0.0799716637680901,0.275965026227122,606,-0.187696434193261,-1.085 to -0.215,0.0568225521190998,679,-0.0126705681999878,-0.214 to 0.004,0.0770987225073175,767,0.0373499930744728,0.004 to 0.246,0.102382550279737,720,0.00887589566026019,0.247 to 0.999,0.204537495433559,315,0.154852258082213,0.388_0.693
IC.TAX.DURS,Private Sector & Trade: Business environment,Time to prepare and pay taxes (hours),0.291620533340346,0.14250350442374,0.133886750909767,0.250316074247963,0.158406354631618,0.175171609693359,0.116861984949609,0.133903479581508,0.205020709549867,0.103715875034645,0.214363920459834,529,0.00417152096544793,-1.085 to -0.215,0.094263781083188,606,-0.0705979315259273,-0.214 to 0.004,0.135948967444258,703,0.0135064439094649,0.004 to 0.246,0.114401220442178,670,-0.00519331710745161,0.247 to 0.999,0.172069919623748,286,0.0127796341816275,0.388_0.693
IC.TAX.GIFT.ZS,Private Sector & Trade: Business environment,Firms expected to give gifts in meetings with tax officials (% of firms),,,,,,,,,,,0.239766404534595,71,0.0408167561385549,-1.085 to -0.215,0.166162619619277,103,0.165734052309361,-0.214 to 0.004,0.150572914554308,112,-0.0657764874556839,0.004 to 0.246,0.132107184656249,96,-0.0666163774615008,0.247 to 0.999,0.318639966486133,41,-0.317212196874325,0.388_0.693
IC.TAX.LABR.CP.ZS,Private Sector & Trade: Business environment,Labor tax and contributions (% of commercial profits),0.309418948992876,0.233998371673257,0.228829004743384,0.0857145947606452,0.178021062653741,0.125174463115963,0.0862852784011517,0.174267652745403,0.130357489625878,0.142671114775536,0.336297402607245,529,0.35346189486145,-1.085 to -0.215,0.117468829469079,606,-0.0976545781964285,-0.214 to 0.004,0.087111949264134,703,0.0500021997017559,0.004 to 0.246,0.198194261173931,670,0.114892652420268,0.247 to 0.999,0.31187941817621,286,0.26117456942879,0.388_0.693
IC.TAX.METG,Private Sector & Trade: Business environment,Number of visits or required meetings with tax officials (average for affected firms),,,,,,,,,,,0.211060274184369,48,-0.056345460017579,-1.085 to -0.215,0.112669103153562,82,0.0471269815599489,-0.214 to 0.004,0.132827102088083,89,-0.0347690827039237,0.004 to 0.246,0.306903611162096,81,-0.269860305788301,0.247 to 0.999,0.500186349272288,31,-0.497320391906367,0.388_0.693
IC.TAX.OTHR.CP.ZS,Private Sector & Trade: Business environment,Other taxes payable by businesses (% of commercial profits),0.318358073991249,0.111369701464615,0.0883985978724583,0.0741376677755978,0.1122202128212,0.123275452381779,0.0750255356601092,0.132560042166016,0.182994844826666,0.0830721609769152,0.147836347878293,529,0.126156208035026,-1.085 to -0.215,0.0674057334933492,606,-0.0463956102588626,-0.214 to 0.004,0.114287624269668,703,0.0207376228866706,0.004 to 0.246,0.131562824763608,670,-0.0456972518324312,0.247 to 0.999,0.246352240158,286,-0.222837717448696,0.388_0.693
IC.TAX.PAYM,Private Sector & Trade: Business environment,Tax payments (number),0.569372006209543,0.13165326365003,0.132423161129911,0.142822976667844,0.165452756319385,0.124783977995516,0.128515006219684,0.0960288383684615,0.0962244534829183,0.142695216275525,0.206592414385056,529,-0.0229535279498216,-1.085 to -0.215,0.0746020836323702,606,-0.0221165865260617,-0.214 to 0.004,0.0672353443901203,703,0.0261754899667116,0.004 to 0.246,0.155541486514803,670,-0.085418420252885,0.247 to 0.999,0.209652303588795,286,-0.157305163547493,0.388_0.693
IC.TAX.PRFT.CP.ZS,Private Sector & Trade: Business environment,Profit tax (% of commercial profits),0.211090705976246,0.163059917314491,0.323046671212655,0.107123080810119,0.150564868922931,0.0929172518364846,0.115152343105423,0.129332792892007,0.0970960071775255,0.0903292059780183,0.134591233464531,529,0.055868945386149,-1.085 to -0.215,0.0876920212562085,606,0.0549833941525921,-0.214 to 0.004,0.0748285003716543,703,-0.0578871086377107,0.004 to 0.246,0.141893510798748,670,0.105787147073951,0.247 to 0.999,0.204367496835859,286,0.112359213872911,0.388_0.693
IC.TAX.TOTL.CP.ZS,Private Sector & Trade: Business environment,Total tax and contribution rate (% of profit),0.228508194324693,0.0981577732984772,0.11245893722961,0.117405590205985,0.188069421633434,0.163861184999128,0.0756594387173256,0.252022516041168,0.197863874816072,0.105867258361695,0.353361190387576,529,0.307289168850197,-1.085 to -0.215,0.0864649703946468,606,-0.0791443047564339,-0.214 to 0.004,0.0889146306259814,703,0.0174569535221803,0.004 to 0.246,0.196434382156852,670,0.00383987884216917,0.247 to 0.999,0.267463873515279,286,-0.148443320904512,0.388_0.693
IC.WRH.DURS,Private Sector & Trade: Business environment,Time required to build a warehouse (days),0.0963701364210958,0.123324501345807,0.113110396555306,0.139437519301984,0.117049102807234,0.0972511144374948,0.116307472469971,0.144484406336853,0.0968924065256389,0.0911685714719115,0.205661797821829,527,0.134420700747818,-1.085 to -0.215,0.0972099509680307,591,-0.0183722743889317,-0.214 to 0.004,0.132575954981271,701,-0.0666028685770775,0.004 to 0.246,0.160526886198374,654,-0.0189606607484827,0.247 to 0.999,0.188553305719518,275,-0.0149372993933992,0.388_0.693
IC.WRH.PROC,Private Sector & Trade: Business environment,Procedures to build a warehouse (number),0.201148471806945,0.16858941575824,0.27776243251966,0.313209533263736,0.113451573360721,0.1152201367398,0.0943701065899366,0.124536817212192,0.0876510059706531,0.145214911626102,0.181950053237136,527,0.106662890772406,-1.085 to -0.215,0.113049142508774,591,-0.0933047595364318,-0.214 to 0.004,0.073642513657366,701,0.0438858866934983,0.004 to 0.246,0.188998990597698,654,-0.0733554637961129,0.247 to 0.999,0.225479524354247,275,0.188183861724324,0.388_0.693
IE.PPI.ENGY.CD,Private Sector & Trade: Private infrastructure investment,Investment in energy with private participation (current US$),,,,,,,,,,,0.116466893930643,168,0.023402991877165,-1.085 to -0.215,0.120415264959603,245,0.0660238202043562,-0.214 to 0.004,0.155148182102838,262,0.0452244354495246,0.004 to 0.246,0.112452807280367,288,0.0727125248060809,0.247 to 0.999,0.215646993879079,136,0.150147243211243,0.388_0.693
IE.PPI.ICTI.CD,Private Sector & Trade: Private infrastructure investment,Investment in ICT with private participation (current US$),,,,,,,,,,,0.179827754436453,71,0.13279549499951,-1.085 to -0.215,0.199790222146444,50,0.137410751882337,-0.214 to 0.004,0.299667953170742,37,0.268006515895755,0.004 to 0.246,0.25189402960069,57,0.182322003228986,0.247 to 0.999,0.281023510139929,29,0.155067636150029,0.388_0.693
IE.PPI.TRAN.CD,Private Sector & Trade: Private infrastructure investment,Investment in transport with private participation (current US$),,,,,,,,,,,0.177393088679728,113,0.145623457922021,-1.085 to -0.215,0.134291063896361,136,0.0903498090947345,-0.214 to 0.004,0.195083133617659,132,0.0977131151418773,0.004 to 0.246,0.244964105078816,147,0.133974536541452,0.247 to 0.999,0.318128039987439,72,0.211415344786534,0.388_0.693
IE.PPI.WATR.CD,Private Sector & Trade: Private infrastructure investment,Investment in water and sanitation with private participation (current US$),,,,,,,,,,,0.182070236897647,53,0.0482095292798884,-1.085 to -0.215,0.15475356015696,50,-0.0012390173357421,-0.214 to 0.004,0.172863727353252,69,0.029003351119151,0.004 to 0.246,0.326711031487974,50,-0.28363754530039,0.247 to 0.999,0.372687660747692,17,-0.17627514950192,0.388_0.693
IE.PPN.ENGY.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in energy (current US$),,,,,,,,,,,0.129533222682047,121,0.0363166222768797,-1.085 to -0.215,0.101410974712802,194,0.0478072235261508,-0.214 to 0.004,0.148097446693416,235,0.0356625757370353,0.004 to 0.246,0.0917160267373838,270,0.0273455432209009,0.247 to 0.999,0.188229592547681,129,0.123483862348622,0.388_0.693
IE.PPN.ICTI.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in ICT (current US$),,,,,,,,,,,0.305911488440434,27,-0.18264863547522,-1.085 to -0.215,0.626251455378471,16,0.506459213186799,-0.214 to 0.004,0.340626179647705,9,-0.0441882272071927,0.004 to 0.246,0.276622889579019,26,-0.190867829709315,0.247 to 0.999,0.568851721002988,10,-0.564957213252239,0.388_0.693
IE.PPN.TRAN.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in transport (current US$),,,,,,,,,,,0.168299709296963,104,0.132981643663368,-1.085 to -0.215,0.130959851839776,130,0.0846511434381091,-0.214 to 0.004,0.172623307754129,129,0.0857017931439867,0.004 to 0.246,0.23800748724511,142,0.126524736040725,0.247 to 0.999,0.31269327667406,71,0.20780024121571,0.388_0.693
IE.PPN.WATR.CD,Private Sector & Trade: Private infrastructure investment,Public private partnerships investment in water and sanitation (current US$),,,,,,,,,,,0.194105963535603,52,0.0294623967252299,-1.085 to -0.215,0.155274140860343,48,-0.00388879295231857,-0.214 to 0.004,0.184060675514084,69,0.0422161900821077,0.004 to 0.246,0.342903811548309,48,-0.298539887735672,0.247 to 0.999,0.372687660747692,17,-0.17627514950192,0.388_0.693
IP.IDS.NRCT,Infrastructure: Technology,"Industrial design applications, nonresident, by count",,,,,,,,,,,0.217057999777806,371,0.161969155330848,-1.085 to -0.215,0.112743997754535,476,-0.0601196104098805,-0.214 to 0.004,0.128923337782414,465,0.117435968754153,0.004 to 0.246,0.14410401495049,520,-0.121389580212221,0.247 to 0.999,0.181072407510058,241,-0.140428644402724,0.388_0.693
IP.IDS.RSCT,Infrastructure: Technology,"Industrial design applications, resident, by count",,,,,,,,,,,0.163897203146363,356,0.116799268098221,-1.085 to -0.215,0.105493777036456,470,-0.067297097167857,-0.214 to 0.004,0.121577308877828,472,0.109351879770781,0.004 to 0.246,0.136559665753196,530,-0.0919027141535142,0.247 to 0.999,0.183927206320752,244,0.123581514024538,0.388_0.693
IP.JRN.ARTC.SC,Infrastructure: Technology,Scientific and technical journal articles,,,,,,,,,,,0.252391845799598,1055,0.142852987968679,-1.085 to -0.215,0.0767543526596948,1089,-0.0321157955302482,-0.214 to 0.004,0.0893254604828719,1104,0.0683052239399107,0.004 to 0.246,0.180368798096714,1088,0.029421797212093,0.247 to 0.999,0.254992134023163,493,0.230937822021504,0.388_0.693
IP.PAT.NRES,Infrastructure: Technology,"Patent applications, nonresidents",,,,,,,,,,,0.151550766944104,635,0.084908473124597,-1.085 to -0.215,0.0907439371674545,770,-0.0335303923509236,-0.214 to 0.004,0.0939497561460929,674,0.0472197357656734,0.004 to 0.246,0.124112879714576,692,-0.0739980960353634,0.247 to 0.999,0.142630227521304,323,0.0837501906586804,0.388_0.693
IP.PAT.RESD,Infrastructure: Technology,"Patent applications, residents",,,,,,,,,,,0.127238739425999,605,0.0522341944977345,-1.085 to -0.215,0.0935750199613384,726,-0.03615177398685,-0.214 to 0.004,0.118897223500073,663,0.130733335373293,0.004 to 0.246,0.148650130607816,652,-0.122904193952267,0.247 to 0.999,0.153444365552958,310,-0.0841548559476005,0.388_0.693
IP.TMK.NRCT,Infrastructure: Technology,"Trademark applications, nonresident, by count",,,,,,,,,,,0.233824885966009,323,0.193854003109635,-1.085 to -0.215,0.1005918511377,407,-0.0326604248694264,-0.214 to 0.004,0.0949847251130049,469,0.0720253502129543,0.004 to 0.246,0.135195311849041,478,-0.0332528393619236,0.247 to 0.999,0.221114025361072,208,0.217794022595017,0.388_0.693
IP.TMK.RSCT,Infrastructure: Technology,"Trademark applications, resident, by count",,,,,,,,,,,0.25779751173111,323,0.208551917535258,-1.085 to -0.215,0.113756290870505,408,-0.0671486881266731,-0.214 to 0.004,0.137324579238568,480,0.13970808296033,0.004 to 0.246,0.170220396962057,476,-0.0725484882680802,0.247 to 0.999,0.382525477706171,204,0.360262031333421,0.388_0.693
IQ.CPA.BREG.XQ,Public Sector: Policy & institutions,CPIA business regulatory environment rating (1=low to 6=high),,,,,,,,,,,0.277705625982736,123,0.142183445683649,-1.085 to -0.215,0.204463375090095,235,0.142848375137883,-0.214 to 0.004,0.116744049479475,400,0.0381549392850909,0.004 to 0.246,0.118771816256752,409,0.0362795173798395,0.247 to 0.999,0.176311568352309,188,-0.0895379206715777,0.388_0.693
IQ.CPA.DEBT.XQ,Public Sector: Policy & institutions,CPIA debt policy rating (1=low to 6=high),,,,,,,,,,,0.243842996290198,123,0.110760748945467,-1.085 to -0.215,0.121003988238101,235,0.046219742588874,-0.214 to 0.004,0.0895758135727618,400,0.0174882106262625,0.004 to 0.246,0.146118310509432,409,0.0166098254276595,0.247 to 0.999,0.188045523171294,188,0.0976489894542807,0.388_0.693
IQ.CPA.ECON.XQ,Public Sector: Policy & institutions,CPIA economic management cluster average (1=low to 6=high),,,,,,,,,,,0.266322796589577,123,0.115760902857477,-1.085 to -0.215,0.180194500363051,235,0.0827695981746799,-0.214 to 0.004,0.0986953217521855,400,0.0165400404892494,0.004 to 0.246,0.168999015977918,409,-0.0877845639324431,0.247 to 0.999,0.11151931930536,188,0.0141441179445999,0.388_0.693
IQ.CPA.ENVR.XQ,Public Sector: Policy & institutions,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),,,,,,,,,,,0.215134985628951,123,-0.119216509841788,-1.085 to -0.215,0.121939657173856,235,0.0546522006730926,-0.214 to 0.004,0.120304482806314,400,0.130520894935017,0.004 to 0.246,0.118924175876781,409,-0.0684571234278813,0.247 to 0.999,0.0989641266850471,188,-0.0530288313633804,0.388_0.693
IQ.CPA.FINQ.XQ,Public Sector: Policy & institutions,CPIA quality of budgetary and financial management rating (1=low to 6=high),,,,,,,,,,,0.450892110991132,123,0.349998957579952,-1.085 to -0.215,0.101781431745011,235,-0.0468201939822001,-0.214 to 0.004,0.130007794523582,400,0.101448511532718,0.004 to 0.246,0.140840889620848,409,-0.0252336560424399,0.247 to 0.999,0.169062411406223,188,0.0377383026634582,0.388_0.693
IQ.CPA.FINS.XQ,Public Sector: Policy & institutions,CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,0.214113490234275,123,-0.0222963776481358,-1.085 to -0.215,0.119392827738283,235,-0.0281169790922434,-0.214 to 0.004,0.12061060060034,400,-0.0521175164303864,0.004 to 0.246,0.140037599431103,409,0.121840894575362,0.247 to 0.999,0.115552455258389,188,0.0325668751481825,0.388_0.693
IQ.CPA.FISP.XQ,Public Sector: Policy & institutions,CPIA fiscal policy rating (1=low to 6=high),,,,,,,,,,,0.353306720002517,123,0.239731876432376,-1.085 to -0.215,0.172851096620777,235,0.106992221276399,-0.214 to 0.004,0.102520586796856,400,0.0356850777954407,0.004 to 0.246,0.19657831409303,409,-0.114851936731165,0.247 to 0.999,0.193924347412721,188,-0.0701585361790271,0.388_0.693
IQ.CPA.GNDR.XQ,Public Sector: Policy & institutions,CPIA gender equality rating (1=low to 6=high),,,,,,,,,,,0.296595438393637,123,-0.200908420421826,-1.085 to -0.215,0.188641904019878,235,0.165947308934841,-0.214 to 0.004,0.127924848643336,400,0.105395887023837,0.004 to 0.246,0.183973747800433,409,-0.0369949036860722,0.247 to 0.999,0.15180713937613,188,-0.0477826125809315,0.388_0.693
IQ.CPA.HRES.XQ,Public Sector: Policy & institutions,CPIA building human resources rating (1=low to 6=high),,,,,,,,,,,0.273500788797793,123,0.0960621344379654,-1.085 to -0.215,0.18633645380862,235,0.155930560158762,-0.214 to 0.004,0.11532661002542,400,0.113138456226528,0.004 to 0.246,0.206062303533278,409,0.178045677683081,0.247 to 0.999,0.11848283150915,188,0.0384272446301595,0.388_0.693
IQ.CPA.IRAI.XQ,Public Sector: Policy & institutions,IDA resource allocation index (1=low to 6=high),,,,,,,,,,,0.276696109500993,123,0.0729623081643551,-1.085 to -0.215,0.16378240341144,235,0.0742067257738193,-0.214 to 0.004,0.107764062395608,400,0.0708156765005768,0.004 to 0.246,0.159087351264428,409,-0.0670442001878685,0.247 to 0.999,0.17013869526974,188,-0.0329698031516104,0.388_0.693
