Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso4_0to25_0to25,N_0to25_0to25,Pearson_iso4_0to25_0to25,range_0to25_0to25,iso4_25to50_25to50,N_25to50_25to50,Pearson_iso4_25to50_25to50,range_25to50_25to50,iso4_50to75_50to75,N_50to75_50to75,Pearson_iso4_50to75_50to75,range_50to75_50to75,iso4_75to100_75to100,N_75to100_75to100,Pearson_iso4_75to100_75to100,range_75to100_75to100,iso4_shapley,N_shapley,Pearson_iso4_shapley,range_shapley
ER.FSH.CAPT.MT,Environment: Agricultural production,Capture fisheries production (metric tons),,,,,,,,,,,0.157266505811914,125,0.10783680856626,-1.115 to -0.283,0.176427386718587,124,0.0946736157734139,-0.281 to 0.059,0.185586748301708,124,-0.171896973841489,0.059 to 0.344,0.174434905055434,124,0.136861033785893,0.344 to 1.003,0.175819457844899,28,0.0407285817412767,-1.115_-0.757
ER.FSH.PROD.MT,Environment: Agricultural production,Total fisheries production (metric tons),,,,,,,,,,,0.198916089157487,122,0.18354340528912,-1.115 to -0.283,0.187761636722071,119,0.131903293123382,-0.281 to 0.059,0.19408485063632,122,-0.187214189697049,0.059 to 0.344,0.182894487673344,115,0.17497632001487,0.344 to 1.003,0.216418051668122,28,0.0571228086864895,-1.115_-0.757
ER.GDP.FWTL.M3.KD,Environment: Freshwater,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",0.407256646251291,0.202100887326291,0.204167847161343,0.358427092290987,0.117146294051498,0.165317144765755,0.133017953938809,0.141624217701358,0.148109581187178,0.114880301882354,0.190203494175526,79,-0.0453747301954246,-1.115 to -0.283,0.243805734163955,86,-0.108376391916369,-0.281 to 0.059,0.169980932979061,88,0.0525825171164456,0.059 to 0.344,0.189064034195319,82,0.0915079089671239,0.344 to 1.003,0.499845524304931,21,-0.413380732811878,-1.115_-0.757
ER.H2O.FWAG.ZS,Environment: Freshwater,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",0.472094600106851,0.23774135294797,0.13573946731505,0.278265356039416,0.120162737244566,0.19073427531682,0.216463810126636,0.0975434178149158,0.135479189403785,0.153087898994944,0.356266087968953,82,-0.292922496016801,-1.115 to -0.283,0.289826216711664,84,0.207884301891028,-0.281 to 0.059,0.213297793030803,88,0.0278675614225886,0.059 to 0.344,0.256488023478976,84,-0.039392855767972,0.344 to 1.003,0.546566963039986,21,0.46219539272385,-1.115_-0.757
ER.H2O.FWDM.ZS,Environment: Freshwater,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",0.187002470918153,0.113891964890757,0.15589189687622,0.311403463275609,0.129160254781779,0.14310473356064,0.141438101155259,0.161843013955654,0.128137312831055,0.137152152148516,0.202217334912027,82,0.0811657745828502,-1.115 to -0.283,0.245199183622734,84,-0.08192287374007,-0.281 to 0.059,0.240220736665672,88,-0.0813195075164921,0.059 to 0.344,0.183472890042243,84,0.0143895017381011,0.344 to 1.003,0.597334264270087,21,-0.528649510297541,-1.115_-0.757
ER.H2O.FWIN.ZS,Environment: Freshwater,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",0.540632408277064,0.375274187877761,0.117553667290487,0.129283558897234,0.099064489110127,0.181724207751349,0.189130669957585,0.0542538411586611,0.0825032057379871,0.130991865267801,0.322852214964373,82,0.282583423506159,-1.115 to -0.283,0.255002439956036,84,-0.219575798965632,-0.281 to 0.059,0.150467994891188,86,0.0466756816627405,0.059 to 0.344,0.215655912781938,84,0.0153762452515547,0.344 to 1.003,0.440168632399565,21,-0.216309534683074,-1.115_-0.757
ER.H2O.FWST.ZS,Environment: Freshwater,Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,0.209786014383618,0.278536358782291,0.374477767931433,0.16394343143449,0.380165021160973,0.239183343749371,0.157799451098351,0.184306450481158,0.159530361946452,0.134890517262627,0.233246716780778,81,0.11671233743739,-1.115 to -0.283,0.322431172529311,85,0.205893998542625,-0.281 to 0.059,0.236766162409291,88,-0.223133468251345,0.059 to 0.344,0.153270649772964,84,-0.0648756508879913,0.344 to 1.003,0.413346222341611,21,0.396630833727603,-1.115_-0.757
ER.H2O.FWTL.K3,Environment: Freshwater,"Annual freshwater withdrawals, total (billion cubic meters)",,,,,,,,,,,0.236707738164859,82,0.223995639958857,-1.115 to -0.283,0.226716031450854,86,0.18675801523041,-0.281 to 0.059,0.14664103427198,88,-0.133895821004632,0.059 to 0.344,0.168733317533329,84,-0.0221796987020284,0.344 to 1.003,0.391434893182105,21,0.299717243402022,-1.115_-0.757
ER.H2O.FWTL.ZS,Environment: Freshwater,"Annual freshwater withdrawals, total (% of internal resources)",0.144124637725653,0.23291896404882,0.349646044968268,0.091858994778879,0.264626927072939,0.184924457608553,0.0979262798738795,0.056203710176908,0.123364495895949,0.120872926552368,0.194375078842259,81,0.13408609886353,-1.115 to -0.283,0.137662726483378,85,-0.111630539760273,-0.281 to 0.059,0.158368645525625,88,0.007524114203072,0.059 to 0.344,0.168564031735192,82,-0.109276802440717,0.344 to 1.003,0.276825147944329,21,0.108149363927357,-1.115_-0.757
ER.H2O.INTR.K3,Environment: Freshwater,"Renewable internal freshwater resources, total (billion cubic meters)",,,,,,,,,,,0.142819752886398,83,0.00658117191162237,-1.115 to -0.283,0.179198788628943,89,-0.129422064300001,-0.281 to 0.059,0.133206252554675,88,-0.0968336916865049,0.059 to 0.344,0.165323288108381,84,0.0028028542926748,0.344 to 1.003,0.356905614759775,21,0.306181694240446,-1.115_-0.757
ER.H2O.INTR.PC,Environment: Freshwater,Renewable internal freshwater resources per capita (cubic meters),0.116336490365947,0.19010527954837,0.301628365586171,0.215456015638937,0.119159252517097,0.235425148883451,0.171689507559308,0.1228951038537,0.182523900220764,0.218032446998141,0.251328814868397,83,-0.0335708599648017,-1.115 to -0.283,0.318426178174386,89,-0.214603959429709,-0.281 to 0.059,0.144280367002055,88,-0.0454530590461083,0.059 to 0.344,0.236072210591014,84,0.0868038859035099,0.344 to 1.003,0.352256539302271,21,0.174515883565895,-1.115_-0.757
ER.LND.PTLD.ZS,Environment: Biodiversity & protected areas,Terrestrial protected areas (% of total land area),0.228640606831414,0.132571100329214,0.346495324071475,0.0879522457972571,0.168996595863978,0.102944590891245,0.158958158277313,0.104505883339478,0.135573959969784,0.100157274100074,0.288027590756911,125,-0.166462889809535,-1.115 to -0.283,0.21128800186423,124,0.129648355195376,-0.281 to 0.059,0.169372941307593,124,0.0743873894010159,0.059 to 0.344,0.155418091653545,124,-0.0974608270502591,0.344 to 1.003,0.334061962132563,28,-0.316036721397809,-1.115_-0.757
ER.MRN.PTMR.ZS,Environment: Biodiversity & protected areas,Marine protected areas (% of territorial waters),0.48966233593511,0.137726967856232,0.207359561701067,0.148049414425733,0.171379511770836,0.145731688205417,0.079355095098175,0.255820070408499,0.0904028436350758,0.0943416361532558,0.212736717235995,101,0.0415511154242686,-1.115 to -0.283,0.150555891450758,99,0.00678744497248853,-0.281 to 0.059,0.191655619931461,91,0.0670160342449014,0.059 to 0.344,0.143461652031419,101,-0.0245967674077264,0.344 to 1.003,0.508425623796545,20,0.398950529315149,-1.115_-0.757
ER.PTD.TOTL.ZS,Environment: Biodiversity & protected areas,Terrestrial and marine protected areas (% of total territorial area),0.245507872662603,0.27248069669513,0.224213763463594,0.0952176012809196,0.199708144310064,0.0974625912062423,0.136996760644544,0.124062994569747,0.142489938263277,0.127438171687692,0.257717017871743,125,-0.0504450874704078,-1.115 to -0.283,0.156164267215264,124,-0.0587672586572704,-0.281 to 0.059,0.204659522724264,124,0.112043221523159,0.059 to 0.344,0.144321731207342,124,-0.081837885078185,0.344 to 1.003,0.325191777669416,28,0.0900904589856947,-1.115_-0.757
FB.AST.NPER.ZS,Financial Sector: Assets,Bank nonperforming loans to total gross loans (%),0.298296701950153,0.217174127148747,0.362250842605402,0.200814588658164,0.18793831181511,0.169060096697112,0.140535643903104,0.127088102843793,0.117459810295071,0.124178587168556,0.225038497419811,88,0.153195435488535,-1.115 to -0.283,0.211821179584492,91,0.101705358701685,-0.281 to 0.059,0.199944786322113,70,-0.0514591891815891,0.059 to 0.344,0.244357390275277,84,0.174789218298813,0.344 to 1.003,0.526880369376251,26,0.427438487165931,-1.115_-0.757
FB.ATM.TOTL.P5,Financial Sector: Access,"Automated teller machines (ATMs) (per 100,000 adults)",0.772459354736562,0.167761939678123,0.20266067304875,0.175172159634433,0.121231725618539,0.106413732178097,0.0719495479068014,0.167728341985274,0.115256387810068,0.146582113330601,0.369918568971467,117,0.237220347804071,-1.115 to -0.283,0.157657820529577,107,-0.10145710053571,-0.281 to 0.059,0.220015830883654,102,-0.100680358978904,0.059 to 0.344,0.175898665012485,106,-0.0663405427924422,0.344 to 1.003,0.410674700651144,28,0.158490534241938,-1.115_-0.757
FB.BNK.CAPA.ZS,Financial Sector: Assets,Bank capital to assets ratio (%),0.374608494899165,0.190314440594509,0.283993631437411,0.293732800421563,0.102349608928787,0.150315636788186,0.119064440510959,0.349374138172127,0.126414020149518,0.140220351260394,0.313341128216582,86,0.284497955423309,-1.115 to -0.283,0.242574669495995,90,-0.218391400946411,-0.281 to 0.059,0.36129169119,70,-0.334522725668879,0.059 to 0.344,0.187607871540716,83,0.0764099823896521,0.344 to 1.003,0.372398888391095,26,0.314047087528825,-1.115_-0.757
FB.CBK.BRCH.P5,Financial Sector: Access,"Commercial bank branches (per 100,000 adults)",0.683972414543473,0.197928935415785,0.0942091254539274,0.121724152373638,0.214663265820183,0.108441123869822,0.105814768819669,0.152163176963138,0.212068627066274,0.118964176137607,0.174524113492487,114,0.0688201813526692,-1.115 to -0.283,0.226263046074162,110,-0.236713290070672,-0.281 to 0.059,0.137336157933257,105,-0.00102797244596744,0.059 to 0.344,0.143867739772592,106,-0.0684406441901311,0.344 to 1.003,0.255948796519554,27,0.0998779550254004,-1.115_-0.757
FB.CBK.BRWR.P3,Financial Sector: Access,"Borrowers from commercial banks (per 1,000 adults)",,,,,,,,,,,0.344855568477391,70,0.255652538763526,-1.115 to -0.283,0.14836716153046,70,0.019459038594242,-0.281 to 0.059,0.333466074650434,60,-0.13452998155015,0.059 to 0.344,0.334661192645348,49,-0.301854532566095,0.344 to 1.003,0.248030330031497,21,-0.0837406737757687,-1.115_-0.757
FB.CBK.DPTR.P3,Financial Sector: Access,"Depositors with commercial banks (per 1,000 adults)",,,,,,,,,,,0.332647466423106,65,0.303180668975695,-1.115 to -0.283,0.230796410150902,59,-0.0497546504875873,-0.281 to 0.059,0.271656016618907,66,-0.17475035857918,0.059 to 0.344,0.246214983072729,52,-0.20447537911727,0.344 to 1.003,0.653826239998607,18,0.611379134137573,-1.115_-0.757
FD.AST.PRVT.GD.ZS,Financial Sector: Assets,Domestic credit to private sector by banks (% of GDP),0.692292973320135,0.221077237210131,0.281763320780368,0.227277077448851,0.162098466597209,0.0943003714487375,0.0604833638829267,0.190828465708475,0.119322362404094,0.10523065185035,0.217954461756153,120,0.0601703512319365,-1.115 to -0.283,0.218561951501489,112,0.163590138923336,-0.281 to 0.059,0.134792335597723,118,-0.0412373209330247,0.059 to 0.344,0.148843113467558,105,0.0360541167322853,0.344 to 1.003,0.256245960616125,28,0.0894070962110322,-1.115_-0.757
FD.RES.LIQU.AS.ZS,Financial Sector: Assets,Bank liquid reserves to bank assets ratio (%),0.244144351546436,0.123097144863418,0.117065238700506,0.198729273284494,0.152938151568338,0.123710834553014,0.098918384702941,0.0917404102945294,0.13794257350871,0.12881598878612,0.165957655950298,118,0.0648734790447774,-1.115 to -0.283,0.200718723498352,92,-0.129940110172547,-0.281 to 0.059,0.155454206490137,100,-0.076769896830096,0.059 to 0.344,0.211904138870455,76,-0.0348059287293492,0.344 to 1.003,0.486759467339496,28,-0.267478036648098,-1.115_-0.757
FI.RES.TOTL.CD,Economic Policy & Debt: Balance of payments: Reserves & other items,"Total reserves (includes gold, current US$)",,,,,,,,,,,0.204208768954189,119,0.132240287380041,-1.115 to -0.283,0.148024450547192,117,0.109919305442426,-0.281 to 0.059,0.197813976437582,97,-0.186698241553316,0.059 to 0.344,0.125958709796737,106,-0.0286152412257498,0.344 to 1.003,0.312351047246658,28,0.225358329728374,-1.115_-0.757
FI.RES.TOTL.DT.ZS,Economic Policy & Debt: Balance of payments: Reserves & other items,Total reserves (% of total external debt),0.192382689068288,0.121244081547173,0.113135326673855,0.178836732611781,0.167620525332585,0.157284171883051,0.116917894416401,0.178795513928106,0.0880594736359174,0.0751938410545546,0.125064295313044,107,0.0869308837675535,-1.115 to -0.283,0.187488884949217,77,-0.11110563946609,-0.281 to 0.059,0.223203131129995,53,0.166809203767937,0.059 to 0.344,0.317474335549445,39,-0.176672410897808,0.344 to 1.003,0.278428936154353,27,-0.0929025512361501,-1.115_-0.757
FI.RES.TOTL.MO,Economic Policy & Debt: Balance of payments: Reserves & other items,Total reserves in months of imports,0.184963379737299,0.123577658992751,0.167630373226337,0.15547643653655,0.204702597743519,0.0958604601019632,0.180516682851866,0.20073472766657,0.0551243030908425,0.0953325517771864,0.133603432044148,118,-0.0554982162596749,-1.115 to -0.283,0.176190189589212,115,-0.0817115379073598,-0.281 to 0.059,0.17093605522798,87,-0.0911228029130115,0.059 to 0.344,0.119627225734302,95,0.0367129867138303,0.344 to 1.003,0.278076220548121,28,0.140710413608765,-1.115_-0.757
FI.RES.XGLD.CD,Economic Policy & Debt: Balance of payments: Reserves & other items,Total reserves minus gold (current US$),,,,,,,,,,,0.190883894963186,119,0.120717142838854,-1.115 to -0.283,0.147968011604038,117,0.118818372031435,-0.281 to 0.059,0.201188166798135,97,-0.187236272089878,0.059 to 0.344,0.121236446800131,106,-0.00781351932253971,0.344 to 1.003,0.314300508765365,28,0.216149120915788,-1.115_-0.757
FM.AST.CGOV.ZG.M3,Financial Sector: Assets,Claims on central government (annual growth as % of broad money),0.191209009868263,0.0838028290882511,0.0721960826247106,0.0857911912179873,0.0553804583015748,0.147996384093308,0.0533326272932145,0.114792145059008,0.0761176278652715,0.0782195453307,0.154826313926892,117,0.105249898913368,-1.115 to -0.283,0.215912968634003,93,0.134158031033463,-0.281 to 0.059,0.162730816191562,99,-0.0430500575094685,0.059 to 0.344,0.226467259958484,76,-0.0479721221078385,0.344 to 1.003,0.346595008349763,28,0.199217397174532,-1.115_-0.757
FM.AST.DOMO.ZG.M3,Financial Sector: Assets,Claims on other sectors of the domestic economy (annual growth as % of broad money),0.0788017153148985,0.15261077884186,0.146147644187433,0.10556927901684,0.100463320670485,0.0964419771625714,0.116600529509552,0.08614556885702,0.157155800257713,0.112964793776382,0.190440641113431,115,0.079018485057816,-1.115 to -0.283,0.184206764094702,88,0.126685686034425,-0.281 to 0.059,0.144275361895325,90,-0.0178262115497816,0.059 to 0.344,0.191959142694711,67,-0.0525156632901409,0.344 to 1.003,0.302451068693372,28,0.301818786673556,-1.115_-0.757
FM.AST.DOMS.CN,Financial Sector: Assets,Net domestic credit (current LCU),,,,,,,,,,,0.250203170450667,119,0.221733326523103,-1.115 to -0.283,0.139113579919507,108,0.116582167737005,-0.281 to 0.059,0.209109393790122,112,-0.197899849790498,0.059 to 0.344,0.140300912945255,99,0.0245323104846663,0.344 to 1.003,0.369339133166656,28,0.304550444105751,-1.115_-0.757
FM.AST.NFRG.CN,Financial Sector: Assets,Net foreign assets (current LCU),,,,,,,,,,,0.241175372803266,119,0.205498395282159,-1.115 to -0.283,0.138967023225238,109,0.104528370478507,-0.281 to 0.059,0.221298651628152,117,-0.157196385783677,0.059 to 0.344,0.175580138533432,106,-0.0294825436375471,0.344 to 1.003,0.325216658477056,28,0.256113115299302,-1.115_-0.757
FM.AST.PRVT.GD.ZS,Financial Sector: Assets,Monetary Sector credit to private sector (% GDP),0.690450485874151,0.21983433857053,0.282219960094986,0.22568869520561,0.160509693481002,0.0953221432550451,0.0608355391145336,0.188859633703355,0.119137000254152,0.104668580300192,0.225397422742628,119,0.069929891382479,-1.115 to -0.283,0.217858783411974,112,0.165426910171238,-0.281 to 0.059,0.141818305353858,117,-0.0502845179389781,0.059 to 0.344,0.147464384475402,105,0.0332310359106905,0.344 to 1.003,0.255713548372354,28,0.0907999334503294,-1.115_-0.757
FM.AST.PRVT.ZG.M3,Financial Sector: Assets,Claims on private sector (annual growth as % of broad money),0.0631212511577845,0.137297423037059,0.1058347632928,0.15125016229617,0.0739857956145111,0.0941011643375925,0.0679287444797054,0.125228298859272,0.120807185778112,0.0793545290106307,0.16824890652677,117,0.0478752168635386,-1.115 to -0.283,0.195745481083597,93,0.136682144229712,-0.281 to 0.059,0.14222974276433,99,-0.0370422579625716,0.059 to 0.344,0.268695317243641,76,-0.0122263060943053,0.344 to 1.003,0.2880460586563,28,0.259048794451737,-1.115_-0.757
FM.LBL.BMNY.CN,Financial Sector: Monetary holdings (liabilities),Broad money (current LCU),,,,,,,,,,,0.248848010448558,115,0.218434698145703,-1.115 to -0.283,0.177560332079744,91,0.139559711019285,-0.281 to 0.059,0.226209373269833,96,-0.223233128450899,0.059 to 0.344,0.16327337025795,72,-0.00143367135657718,0.344 to 1.003,0.354767920732941,28,0.286635346643331,-1.115_-0.757
FM.LBL.BMNY.GD.ZS,Financial Sector: Monetary holdings (liabilities),Broad money (% of GDP),0.568038995631116,0.291262863170178,0.169507115719121,0.167626326984627,0.21057442138082,0.140185167090356,0.140262214125468,0.200114148201119,0.145516265610183,0.0670714757851695,0.213299607310192,115,0.139381391457956,-1.115 to -0.283,0.20613666675577,91,0.0965619940340005,-0.281 to 0.059,0.181928075497408,96,-0.171417115393948,0.059 to 0.344,0.2357813112778,72,-0.115677318233117,0.344 to 1.003,0.249360699649354,28,0.166780863504327,-1.115_-0.757
FM.LBL.BMNY.IR.ZS,Financial Sector: Monetary holdings (liabilities),Broad money to total reserves ratio,0.223307808300674,0.18639227103401,0.197177297321384,0.187725467560714,0.083019059226753,0.058575143469206,0.0868051022959928,0.184701949869318,0.140533458100934,0.0835572494223873,0.173685073008223,114,-0.102398331833239,-1.115 to -0.283,0.412033850349127,89,0.37374718575818,-0.281 to 0.059,0.156796856295608,76,0.0296110030845267,0.059 to 0.344,0.191343861689157,57,-0.110052524440287,0.344 to 1.003,0.287180673507279,28,0.10183386191534,-1.115_-0.757
FM.LBL.BMNY.ZG,Financial Sector: Monetary holdings (liabilities),Broad money growth (annual %),0.196382737929762,0.174766103998259,0.110383526479497,0.0919316527201229,0.0920685929051494,0.101949398519088,0.0538669492733957,0.211414114523799,0.113347774544773,0.076932985593559,0.192054313947321,115,0.09924075994509,-1.115 to -0.283,0.168743529726299,91,0.130386223001769,-0.281 to 0.059,0.142803099699189,96,-0.00533948447300567,0.059 to 0.344,0.132383334105193,72,-0.0580244539791135,0.344 to 1.003,0.347857888224504,28,0.140663627265951,-1.115_-0.757
FP.CPI.TOTL,Financial Sector: Exchange rates & prices,Consumer price index (2010 = 100),0.203768121313685,0.113925986457705,0.113136242188538,0.125619438997735,0.062306129180601,0.183239555263279,0.119242248850248,0.41567162712568,0.198078543476079,0.0906985322041188,0.190543916203301,117,0.158484341613056,-1.115 to -0.283,0.137446329433505,118,0.052048032801441,-0.281 to 0.059,0.137545372201169,115,-0.0930954928316513,0.059 to 0.344,0.187531435372241,110,-0.0956644241497201,0.344 to 1.003,0.282555254212343,28,0.0174145953163025,-1.115_-0.757
FP.CPI.TOTL.ZG,Financial Sector: Exchange rates & prices,"Inflation, consumer prices (annual %)",0.168224590524378,0.0962319072774702,0.105375793497578,0.0877572824825128,0.0709631807056494,0.0986704104203205,0.038808078369464,0.153189486749148,0.0930968786759945,0.0804783438894261,0.163799112007558,116,0.104744036308315,-1.115 to -0.283,0.225199673669844,118,0.194591814692949,-0.281 to 0.059,0.139465928965971,115,-0.0645532666140154,0.059 to 0.344,0.176955435057847,110,-0.0493974683734329,0.344 to 1.003,0.368636033057329,27,-0.0660445293101241,-1.115_-0.757
FP.WPI.TOTL,Financial Sector: Exchange rates & prices,Wholesale price index (2010 = 100),,,,,,,,,,,0.589426830533359,7,0.529949782298297,-1.115 to -0.283,0.866985065234794,5,0.868441336140917,-0.281 to 0.059,0.345136260954463,5,0.175467692149279,0.059 to 0.344,0.397169931055746,11,-0.338545086863269,0.344 to 1.003,0,1,,-1.115_-0.757
FR.INR.DPST,Financial Sector: Interest rates,Deposit interest rate (%),0.240440642090427,0.141236925368938,0.123530591962295,0.164775275381193,0.110061591259129,0.0956571639913827,0.0608601294990304,0.201047537799655,0.201966837232317,0.0785228227142355,0.162156870274854,109,0.0876570188572976,-1.115 to -0.283,0.248653471896915,78,0.177667074859635,-0.281 to 0.059,0.231032022155869,70,-0.0535447385992591,0.059 to 0.344,0.276485179205275,42,-0.233751777722203,0.344 to 1.003,0.267712920375054,25,-0.0361307917591944,-1.115_-0.757
FR.INR.LEND,Financial Sector: Interest rates,Lending interest rate (%),0.401402090552036,0.173358901406628,0.118258749389844,0.277646251795397,0.227418541172345,0.154635913870578,0.0979497913309839,0.265725410957609,0.176105021047734,0.0816342445380513,0.270970965678965,102,0.00548315202437038,-1.115 to -0.283,0.200037145072435,76,0.0759315225019513,-0.281 to 0.059,0.22477987525316,71,0.125008768234437,0.059 to 0.344,0.245054479993635,46,-0.131760006790996,0.344 to 1.003,0.321611629767087,23,0.0339840320204118,-1.115_-0.757
FR.INR.LNDP,Financial Sector: Interest rates,"Interest rate spread (lending rate minus deposit rate, %)",0.36279178955497,0.122241617153771,0.1372521801027,0.236629351313726,0.274368572295435,0.134284547460145,0.151300181211161,0.225212907830464,0.148101957014379,0.0746508765508906,0.333530529353136,99,-0.0831081282023689,-1.115 to -0.283,0.241024603141608,70,0.0526228395932052,-0.281 to 0.059,0.238334614433348,66,0.178123098823896,0.059 to 0.344,0.245856019032485,40,-0.110438442208363,0.344 to 1.003,0.41836137112979,23,0.0647947737103504,-1.115_-0.757
FR.INR.RINR,Financial Sector: Interest rates,Real interest rate (%),0.245665797336799,0.0860889034895143,0.125372081969697,0.207398017560408,0.186981795455422,0.136495899825213,0.0844236452206999,0.0962368656304005,0.0950988635990338,0.10072953698724,0.260099458918648,102,-0.00275090935664321,-1.115 to -0.283,0.200055710843558,76,-0.0936230774511679,-0.281 to 0.059,0.154201220561842,71,-0.00893929041709041,0.059 to 0.344,0.208720041984131,45,0.006330956526452,0.344 to 1.003,0.286822246796557,23,0.0239293830451481,-1.115_-0.757
FR.INR.RISK,Financial Sector: Interest rates,"Risk premium on lending (lending rate minus treasury bill rate, %)",,,,,,,,,,,0.361091790542728,40,-0.0202220732756511,-1.115 to -0.283,0.261465139754556,41,-0.0274041637749821,-0.281 to 0.059,0.316786552811076,35,0.246831488370312,0.059 to 0.344,0.302607453566544,24,0.0779805834110668,0.344 to 1.003,0.809988492953074,3,0.513809115800556,-1.115_-0.757
FS.AST.CGOV.GD.ZS,Financial Sector: Assets,"Claims on central government, etc. (% GDP)",0.132990381181181,0.160529146071381,0.0742727029111393,0.0974814403265638,0.142872543432969,0.228102486187862,0.172511211784344,0.128045349283686,0.0623708977166962,0.0643100155081739,0.204612197513548,119,-0.0318545428486608,-1.115 to -0.283,0.260889606483734,112,0.208150847132634,-0.281 to 0.059,0.18535728449302,117,-0.184992486933753,0.059 to 0.344,0.302904499878825,105,-0.192631472047296,0.344 to 1.003,0.252201563776377,28,-0.0125785198588603,-1.115_-0.757
FS.AST.DOMO.GD.ZS,Financial Sector: Assets,Claims on other sectors of the domestic economy (% of GDP),,,,,,,,,,,0.215335209047587,65,0.117553064618544,-1.115 to -0.283,0.421476989113448,27,0.351978788724193,-0.281 to 0.059,0.295808133503908,26,0.176670981341711,0.059 to 0.344,0.631552650877674,10,0.456121719954284,0.344 to 1.003,0.420679225954678,15,0.336423820756197,-1.115_-0.757
FS.AST.DOMS.GD.ZS,Financial Sector: Assets,Domestic credit provided by financial sector (% of GDP),,,,,,,,,,,0.217042750799913,65,0.0482843693963713,-1.115 to -0.283,0.520117524093959,27,0.513301394271094,-0.281 to 0.059,0.328499421079475,26,0.222952446405659,0.059 to 0.344,0.585784710244679,10,0.195466538242816,0.344 to 1.003,0.40283466400017,15,0.259678239972047,-1.115_-0.757
FS.AST.PRVT.GD.ZS,Financial Sector: Assets,Domestic credit to private sector (% of GDP),0.70261556985363,0.21361830853183,0.283705723935015,0.228970329870234,0.157506093826259,0.0933031646709355,0.0662973787697748,0.173790480196032,0.114880776483649,0.0892629997101319,0.243878629125855,116,0.134260465329179,-1.115 to -0.283,0.242362386801596,108,0.157629291950448,-0.281 to 0.059,0.143196208733774,112,-0.106846091604673,0.059 to 0.344,0.149061475689067,105,0.0334874112282778,0.344 to 1.003,0.275546811973087,27,0.0455969927513615,-1.115_-0.757
FX.OWN.TOTL.40.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",,,,,,,,,,,0.498814341546949,27,0.443889529338693,-1.115 to -0.283,0.227754053869088,27,0.0688157280778577,-0.281 to 0.059,0.381534570444991,25,-0.181127871308979,0.059 to 0.344,0.439499555348502,29,0.392300725946848,0.344 to 1.003,0.566009278366268,6,0.299107957317506,-1.115_-0.757
FX.OWN.TOTL.60.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",,,,,,,,,,,0.558773177496746,27,0.510296469214608,-1.115 to -0.283,0.232632494062971,27,-0.0298589072384863,-0.281 to 0.059,0.35660794444996,25,-0.0850679091124093,0.059 to 0.344,0.388115893246296,29,0.353158103133578,0.344 to 1.003,0.575318298495048,6,0.467280922373344,-1.115_-0.757
FX.OWN.TOTL.FE.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",,,,,,,,,,,0.543270652226396,27,0.509495315944556,-1.115 to -0.283,0.224609126507678,27,0.01735210650312,-0.281 to 0.059,0.373292516893479,25,-0.163713475691857,0.059 to 0.344,0.421358592035905,29,0.384830819595073,0.344 to 1.003,0.586932443666331,6,0.391852323799453,-1.115_-0.757
FX.OWN.TOTL.MA.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",,,,,,,,,,,0.513662111125821,27,0.445157622142295,-1.115 to -0.283,0.240037831133993,27,0.00928342732942777,-0.281 to 0.059,0.348153010808641,25,-0.0846842759198374,0.059 to 0.344,0.410437444785128,29,0.359547458640054,0.344 to 1.003,0.597153140186828,6,0.456206247970809,-1.115_-0.757
FX.OWN.TOTL.OL.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",,,,,,,,,,,0.530696774588568,27,0.484842149409767,-1.115 to -0.283,0.235003938792801,27,0.043572188186817,-0.281 to 0.059,0.348034945853692,25,-0.0851468193494268,0.059 to 0.344,0.390528368299442,29,0.35105938941045,0.344 to 1.003,0.616387868433556,6,0.448429952020279,-1.115_-0.757
FX.OWN.TOTL.PL.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",,,,,,,,,,,0.42864668569359,27,0.364566263897663,-1.115 to -0.283,0.277356591703298,27,0.153910152209765,-0.281 to 0.059,0.343304009546055,25,-0.0857221744923467,0.059 to 0.344,0.49862201859561,29,0.445382618335208,0.344 to 1.003,0.525941822270159,6,0.336618326807434,-1.115_-0.757
